ts,ms,status
1785322456.101,1.65,ok
1785322456.116,2.68,ok
1785322456.132,4.18,ok
1785322456.146,2.09,ok
1785322456.159,1.47,ok
1785322456.173,1.69,ok
1785322456.184,1.67,ok
1785322456.199,1.70,ok
1785322456.213,1.64,ok
1785322456.226,2.06,ok
1785322456.240,1.47,ok
1785322456.254,1.73,ok
1785322456.267,1.88,ok
1785322456.280,1.72,ok
1785322456.293,1.72,ok
1785322456.307,1.76,ok
1785322456.321,1.83,ok
1785322456.335,1.95,ok
1785322456.348,1.43,ok
1785322456.362,1.75,ok
1785322456.377,1.77,ok
1785322456.391,1.56,ok
1785322456.405,1.48,ok
1785322456.418,1.58,ok
1785322456.432,1.80,ok
1785322456.446,1.67,ok
1785322456.460,1.71,ok
1785322456.472,1.66,ok
1785322456.486,1.76,ok
1785322456.500,1.71,ok
1785322456.519,7.12,ok
1785322456.534,2.13,ok
1785322456.546,1.64,ok
1785322456.559,1.42,ok
1785322456.571,1.69,ok
1785322456.586,2.15,ok
1785322456.602,3.40,ok
1785322456.617,1.81,ok
1785322456.630,1.69,ok
1785322456.642,2.07,ok
1785322456.656,1.71,ok
1785322456.668,1.56,ok
1785322456.682,1.59,ok
1785322456.696,1.60,ok
1785322456.710,1.72,ok
1785322456.722,1.64,ok
1785322456.734,1.65,ok
1785322456.748,1.54,ok
1785322456.761,1.76,ok
1785322456.775,1.81,ok
1785322456.787,1.70,ok
1785322456.802,1.65,ok
1785322456.815,1.45,ok
1785322456.827,1.69,ok
1785322456.840,3.15,ok
1785322456.855,1.66,ok
1785322456.869,1.81,ok
1785322456.883,1.69,ok
1785322456.897,1.60,ok
1785322456.911,1.67,ok
1785322456.924,1.73,ok
1785322456.939,1.62,ok
1785322456.953,1.93,ok
1785322456.968,2.40,ok
1785322456.981,2.36,ok
1785322456.994,2.47,ok
1785322457.007,2.11,ok
1785322457.019,2.04,ok
1785322457.033,1.76,ok
1785322457.047,1.88,ok
1785322457.060,1.90,ok
1785322457.073,1.97,ok
1785322457.087,1.74,ok
1785322457.102,2.17,ok
1785322457.116,1.57,ok
1785322457.130,1.60,ok
1785322457.143,1.91,ok
1785322457.156,1.68,ok
1785322457.170,1.54,ok
1785322457.183,1.78,ok
1785322457.197,1.41,ok
1785322457.209,1.69,ok
1785322457.222,1.42,ok
1785322457.236,1.81,ok
1785322457.248,1.53,ok
1785322457.263,1.60,ok
1785322457.277,1.86,ok
1785322457.291,1.62,ok
1785322457.305,2.70,ok
1785322457.319,1.55,ok
1785322457.332,1.59,ok
1785322457.347,1.68,ok
1785322457.358,1.53,ok
1785322457.373,1.76,ok
1785322457.386,1.50,ok
1785322457.400,1.56,ok
1785322457.414,1.78,ok
1785322457.426,1.92,ok
1785322457.439,1.50,ok
1785322457.453,1.55,ok
1785322457.467,1.76,ok
1785322457.482,1.62,ok
1785322457.495,1.58,ok
1785322457.509,1.74,ok
1785322457.523,1.74,ok
1785322457.537,1.42,ok
1785322457.551,1.79,ok
1785322457.563,1.60,ok
1785322457.576,2.12,ok
1785322457.591,1.77,ok
1785322457.606,2.71,ok
1785322457.620,1.51,ok
1785322457.632,1.38,ok
1785322457.647,1.58,ok
1785322457.660,1.62,ok
1785322457.674,1.39,ok
1785322457.688,1.46,ok
1785322457.702,1.54,ok
1785322457.715,1.40,ok
1785322457.729,1.47,ok
1785322457.741,1.26,ok
1785322457.753,1.89,ok
1785322457.767,2.00,ok
1785322457.779,1.46,ok
1785322457.793,1.39,ok
1785322457.807,1.72,ok
1785322457.821,1.75,ok
1785322457.834,1.58,ok
1785322457.849,1.72,ok
1785322457.863,1.75,ok
1785322457.876,1.86,ok
1785322457.889,1.73,ok
1785322457.904,1.52,ok
1785322457.917,1.50,ok
1785322457.931,1.48,ok
1785322457.943,1.87,ok
1785322457.958,2.66,ok
1785322457.973,2.65,ok
1785322457.987,2.00,ok
1785322458.003,3.33,ok
1785322458.016,1.61,ok
1785322458.030,1.67,ok
1785322458.043,1.69,ok
1785322458.057,1.77,ok
1785322458.073,2.85,ok
1785322458.085,1.89,ok
1785322458.113,17.00,ok
1785322458.126,1.52,ok
1785322458.140,2.20,ok
1785322458.153,1.67,ok
1785322458.168,2.52,ok
1785322458.204,2.43,ok
1785322458.219,2.40,ok
1785322458.233,2.33,ok
1785322458.247,1.77,ok
1785322458.261,1.74,ok
1785322458.276,1.97,ok
1785322458.290,1.77,ok
1785322458.305,2.01,ok
1785322458.319,2.04,ok
1785322458.331,1.46,ok
1785322458.343,1.64,ok
1785322458.357,1.79,ok
1785322458.370,1.76,ok
1785322458.384,1.86,ok
1785322458.399,2.04,ok
1785322458.413,2.48,ok
1785322458.426,1.67,ok
1785322458.439,1.45,ok
1785322458.451,1.76,ok
1785322458.466,1.81,ok
1785322458.479,1.95,ok
1785322458.494,3.06,ok
1785322458.507,1.82,ok
1785322458.521,2.16,ok
1785322458.534,1.70,ok
1785322458.548,1.50,ok
1785322458.563,1.72,ok
1785322458.577,2.18,ok
1785322458.590,1.80,ok
1785322458.607,4.84,ok
1785322458.620,2.15,ok
1785322458.635,1.69,ok
1785322458.647,1.98,ok
1785322458.661,2.08,ok
1785322458.674,1.59,ok
1785322458.686,1.92,ok
1785322458.701,1.75,ok
1785322458.714,1.77,ok
1785322458.726,1.78,ok
1785322458.741,3.12,ok
1785322458.756,2.15,ok
1785322458.768,1.88,ok
1785322458.781,1.94,ok
1785322458.795,1.76,ok
1785322458.810,2.29,ok
1785322458.824,1.70,ok
1785322458.840,3.31,ok
1785322458.852,2.03,ok
1785322458.865,1.54,ok
1785322458.878,1.88,ok
1785322458.892,1.68,ok
1785322458.904,1.65,ok
1785322458.916,1.76,ok
1785322458.931,1.97,ok
1785322458.944,2.01,ok
1785322458.958,1.99,ok
1785322458.972,2.07,ok
1785322458.985,1.66,ok
1785322458.998,2.03,ok
1785322459.012,1.69,ok
1785322459.026,1.97,ok
1785322459.041,1.56,ok
1785322459.055,2.19,ok
1785322459.070,2.10,ok
1785322459.084,1.89,ok
1785322459.098,3.29,ok
1785322459.110,1.58,ok
1785322459.126,3.42,ok
1785322459.139,1.61,ok
1785322459.153,1.81,ok
1785322459.169,4.23,ok
1785322459.185,2.83,ok
1785322459.199,1.81,ok
1785322459.213,2.19,ok
1785322459.227,1.75,ok
1785322459.242,2.01,ok
1785322459.254,1.58,ok
1785322459.269,2.17,ok
1785322459.284,2.37,ok
1785322459.301,4.32,ok
1785322459.315,2.23,ok
1785322459.328,1.73,ok
1785322459.342,1.81,ok
1785322459.358,3.19,ok
1785322459.371,1.84,ok
1785322459.386,1.86,ok
1785322459.401,1.98,ok
1785322459.415,1.90,ok
1785322459.429,1.59,ok
1785322459.442,1.69,ok
1785322459.454,1.47,ok
1785322459.469,2.54,ok
1785322459.483,3.24,ok
1785322459.498,2.78,ok
1785322459.513,1.84,ok
1785322459.526,2.19,ok
1785322459.540,1.57,ok
1785322459.554,1.49,ok
1785322459.568,2.08,ok
1785322459.581,1.82,ok
1785322459.594,1.61,ok
1785322459.609,1.71,ok
1785322459.622,1.78,ok
1785322459.635,2.19,ok
1785322459.649,1.69,ok
1785322459.662,1.96,ok
1785322459.678,3.30,ok
1785322459.691,1.81,ok
1785322459.705,1.89,ok
1785322459.718,1.76,ok
1785322459.733,1.76,ok
1785322459.746,1.62,ok
1785322459.760,2.15,ok
1785322459.777,4.62,ok
1785322459.790,2.01,ok
1785322459.805,1.72,ok
1785322459.818,1.82,ok
1785322459.832,1.77,ok
1785322459.845,1.46,ok
1785322459.857,1.44,ok
1785322459.871,1.50,ok
1785322459.883,1.72,ok
1785322459.897,1.84,ok
1785322459.909,1.58,ok
1785322459.924,1.58,ok
1785322459.938,1.58,ok
1785322459.952,1.64,ok
1785322459.964,1.68,ok
1785322459.979,1.74,ok
1785322459.993,2.34,ok
1785322460.008,2.13,ok
1785322460.021,2.16,ok
1785322460.035,2.00,ok
1785322460.048,1.66,ok
1785322460.060,1.89,ok
1785322460.075,1.76,ok
1785322460.087,1.62,ok
1785322460.101,1.52,ok
1785322460.116,2.00,ok
1785322460.130,1.75,ok
1785322460.143,1.69,ok
1785322460.156,1.55,ok
1785322460.170,2.56,ok
1785322460.184,1.55,ok
1785322460.198,1.96,ok
1785322460.213,2.01,ok
1785322460.227,1.57,ok
1785322460.242,2.33,ok
1785322460.258,3.38,ok
1785322460.271,1.67,ok
1785322460.286,1.86,ok
1785322460.298,1.93,ok
1785322460.311,1.73,ok
1785322460.326,2.24,ok
1785322460.339,2.00,ok
1785322460.353,1.89,ok
1785322460.368,2.54,ok
1785322460.382,2.12,ok
1785322460.397,2.13,ok
1785322460.412,3.79,ok
1785322460.427,2.34,ok
1785322460.439,1.73,ok
1785322460.451,2.00,ok
1785322460.466,2.28,ok
1785322460.481,1.94,ok
1785322460.496,1.86,ok
1785322460.512,3.33,ok
1785322460.527,2.37,ok
1785322460.540,1.98,ok
1785322460.552,1.83,ok
1785322460.567,1.93,ok
1785322460.582,2.11,ok
1785322460.594,1.93,ok
1785322460.609,2.54,ok
1785322460.623,1.93,ok
1785322460.637,1.86,ok
1785322460.650,2.11,ok
1785322460.664,2.28,ok
1785322460.679,2.28,ok
1785322460.694,2.23,ok
1785322460.707,1.82,ok
1785322460.722,2.10,ok
1785322460.736,1.68,ok
1785322460.750,1.49,ok
1785322460.765,2.82,ok
1785322460.780,2.04,ok
1785322460.792,1.73,ok
1785322460.806,1.68,ok
1785322460.821,1.58,ok
1785322460.835,1.63,ok
1785322460.849,1.65,ok
1785322460.861,1.65,ok
1785322460.875,3.07,ok
1785322460.889,1.57,ok
1785322460.901,1.67,ok
1785322460.915,1.47,ok
1785322460.928,1.59,ok
1785322460.942,1.53,ok
1785322460.955,1.64,ok
1785322460.969,1.78,ok
1785322460.981,1.47,ok
1785322460.993,1.54,ok
1785322461.007,1.84,ok
1785322461.020,1.60,ok
1785322461.035,1.64,ok
1785322461.070,21.03,ok
1785322461.085,2.54,ok
1785322461.099,3.07,ok
1785322461.114,2.19,ok
1785322461.128,2.11,ok
1785322461.143,2.21,ok
1785322461.159,3.61,ok
1785322461.173,1.81,ok
1785322461.187,2.26,ok
1785322461.201,2.04,ok
1785322461.216,3.00,ok
1785322461.231,2.60,ok
1785322461.245,1.85,ok
1785322461.259,2.19,ok
1785322461.274,2.08,ok
1785322461.288,2.05,ok
1785322461.301,1.89,ok
1785322461.315,1.85,ok
1785322461.329,1.71,ok
1785322461.342,1.87,ok
1785322461.357,1.86,ok
1785322461.371,2.22,ok
1785322461.385,2.08,ok
1785322461.401,3.77,ok
1785322461.416,1.75,ok
1785322461.430,1.78,ok
1785322461.444,1.89,ok
1785322461.459,3.60,ok
1785322461.472,1.63,ok
1785322461.484,1.88,ok
1785322461.498,1.87,ok
1785322461.512,1.65,ok
1785322461.525,1.81,ok
1785322461.541,3.21,ok
1785322461.556,2.07,ok
1785322461.571,2.14,ok
1785322461.585,1.97,ok
1785322461.597,2.07,ok
1785322461.609,1.82,ok
1785322461.622,1.79,ok
1785322461.636,1.91,ok
1785322461.649,1.53,ok
1785322461.663,1.63,ok
1785322461.678,2.19,ok
1785322461.692,2.03,ok
1785322461.706,2.21,ok
1785322461.721,1.80,ok
1785322461.735,2.54,ok
1785322461.750,1.95,ok
1785322461.763,1.93,ok
1785322461.776,1.60,ok
1785322461.791,2.21,ok
1785322461.805,1.80,ok
1785322461.818,2.05,ok
1785322461.831,1.52,ok
1785322461.844,1.62,ok
1785322461.858,1.59,ok
1785322461.870,1.62,ok
1785322461.884,1.90,ok
1785322461.898,1.72,ok
1785322461.913,3.57,ok
1785322461.927,2.25,ok
1785322461.942,1.70,ok
1785322461.956,2.03,ok
1785322461.971,1.98,ok
1785322461.985,1.71,ok
1785322461.997,1.38,ok
1785322462.011,1.68,ok
1785322462.024,1.59,ok
1785322462.038,1.68,ok
1785322462.051,1.91,ok
1785322462.066,1.56,ok
1785322462.079,1.61,ok
1785322462.093,1.64,ok
1785322462.107,2.10,ok
1785322462.122,2.85,ok
1785322462.135,2.04,ok
1785322462.150,2.02,ok
1785322462.164,2.06,ok
1785322462.179,1.63,ok
1785322462.193,1.80,ok
1785322462.207,1.61,ok
1785322462.221,1.62,ok
1785322462.234,1.88,ok
1785322462.246,1.88,ok
1785322462.260,1.89,ok
1785322462.272,1.53,ok
1785322462.286,1.84,ok
1785322462.300,1.50,ok
1785322462.314,2.06,ok
1785322462.327,2.30,ok
1785322462.339,1.92,ok
1785322462.353,1.65,ok
1785322462.369,3.50,ok
1785322462.383,1.69,ok
1785322462.397,1.52,ok
1785322462.410,1.54,ok
1785322462.424,1.52,ok
1785322462.438,1.60,ok
1785322462.453,3.34,ok
1785322462.467,1.87,ok
1785322462.482,1.46,ok
1785322462.496,2.82,ok
1785322462.510,2.35,ok
1785322462.525,2.37,ok
1785322462.539,1.83,ok
1785322462.553,1.76,ok
1785322462.566,2.05,ok
1785322462.581,1.75,ok
1785322462.593,1.86,ok
1785322462.611,4.90,ok
1785322462.625,1.76,ok
1785322462.639,1.87,ok
1785322462.652,2.14,ok
1785322462.667,3.24,ok
1785322462.687,9.25,ok
1785322462.702,1.90,ok
1785322462.714,1.70,ok
1785322462.727,1.71,ok
1785322462.742,2.00,ok
1785322462.756,2.34,ok
1785322462.770,2.03,ok
1785322462.786,3.47,ok
1785322462.798,1.74,ok
1785322462.811,1.78,ok
1785322462.825,1.71,ok
1785322462.838,1.83,ok
1785322462.851,1.59,ok
1785322462.863,1.45,ok
1785322462.877,1.72,ok
1785322462.889,1.45,ok
1785322462.903,1.58,ok
1785322462.915,1.47,ok
1785322462.929,1.62,ok
1785322462.944,1.75,ok
1785322462.958,1.78,ok
1785322462.972,1.43,ok
1785322462.986,1.96,ok
1785322463.000,1.67,ok
1785322463.015,1.86,ok
1785322463.029,1.71,ok
1785322463.047,5.64,ok
1785322463.062,1.78,ok
1785322463.075,1.98,ok
1785322463.090,2.07,ok
1785322463.103,1.60,ok
1785322463.119,2.71,ok
1785322463.131,1.49,ok
1785322463.146,1.58,ok
1785322463.160,1.63,ok
1785322463.173,1.40,ok
1785322463.185,2.09,ok
1785322463.198,1.58,ok
1785322463.210,2.06,ok
1785322463.224,1.61,ok
1785322463.238,1.71,ok
1785322463.251,1.55,ok
1785322463.265,1.84,ok
1785322463.279,2.02,ok
1785322463.293,1.90,ok
1785322463.306,1.47,ok
1785322463.319,1.81,ok
1785322463.334,1.77,ok
1785322463.352,5.50,ok
1785322463.365,1.74,ok
1785322463.379,1.84,ok
1785322463.393,1.89,ok
1785322463.405,1.76,ok
1785322463.418,1.62,ok
1785322463.430,1.61,ok
1785322463.443,1.58,ok
1785322463.458,1.86,ok
1785322463.470,1.89,ok
1785322463.482,1.65,ok
1785322463.497,1.79,ok
1785322463.511,3.55,ok
1785322463.525,1.88,ok
1785322463.537,1.61,ok
1785322463.551,1.78,ok
1785322463.565,1.49,ok
1785322463.579,1.59,ok
1785322463.590,1.61,ok
1785322463.612,8.66,ok
1785322463.626,1.61,ok
1785322463.640,1.58,ok
1785322463.654,1.63,ok
1785322463.668,1.79,ok
1785322463.681,1.67,ok
1785322463.697,2.69,ok
1785322463.709,1.57,ok
1785322463.725,3.30,ok
1785322463.740,2.21,ok
1785322463.755,3.28,ok
1785322463.768,1.74,ok
1785322463.782,1.56,ok
1785322463.794,1.80,ok
1785322463.808,1.75,ok
1785322463.822,1.64,ok
1785322463.835,2.00,ok
1785322463.849,3.09,ok
1785322463.862,2.27,ok
1785322463.877,3.13,ok
1785322463.889,1.93,ok
1785322463.901,1.76,ok
1785322463.915,2.34,ok
1785322463.929,1.69,ok
1785322463.945,5.30,ok
1785322463.958,1.41,ok
1785322463.973,2.05,ok
1785322463.986,1.68,ok
1785322464.006,6.94,ok
1785322464.020,4.08,ok
1785322464.035,1.78,ok
1785322464.046,1.41,ok
1785322464.060,1.73,ok
1785322464.072,1.56,ok
1785322464.085,1.58,ok
1785322464.096,1.38,ok
1785322464.110,1.72,ok
1785322464.122,1.27,ok
1785322464.135,1.76,ok
1785322464.148,1.50,ok
1785322464.161,1.71,ok
1785322464.174,1.85,ok
1785322464.189,1.72,ok
1785322464.202,1.86,ok
1785322464.217,2.41,ok
1785322464.230,1.73,ok
1785322464.243,1.83,ok
1785322464.256,1.64,ok
1785322464.271,2.04,ok
1785322464.284,2.19,ok
1785322464.298,1.69,ok
1785322464.311,2.67,ok
1785322464.324,1.84,ok
1785322464.338,1.76,ok
1785322464.352,1.78,ok
1785322464.367,2.11,ok
1785322464.381,1.73,ok
1785322464.394,3.09,ok
1785322464.409,1.97,ok
1785322464.423,2.01,ok
1785322464.436,2.08,ok
1785322464.451,2.15,ok
1785322464.464,2.25,ok
1785322464.479,2.80,ok
1785322464.494,2.36,ok
1785322464.509,2.00,ok
1785322464.523,2.02,ok
1785322464.539,3.22,ok
1785322464.554,2.10,ok
1785322464.568,2.01,ok
1785322464.583,2.04,ok
1785322464.597,2.85,ok
1785322464.618,8.52,ok
1785322464.632,2.32,ok
1785322464.645,1.54,ok
1785322464.659,1.59,ok
1785322464.673,1.63,ok
1785322464.687,1.53,ok
1785322464.701,1.65,ok
1785322464.714,1.56,ok
1785322464.729,2.41,ok
1785322464.743,1.66,ok
1785322464.757,1.65,ok
1785322464.773,2.45,ok
1785322464.786,2.73,ok
1785322464.802,3.36,ok
1785322464.816,1.77,ok
1785322464.830,1.72,ok
1785322464.845,2.16,ok
1785322464.859,1.91,ok
1785322464.874,1.61,ok
1785322464.888,1.75,ok
1785322464.902,1.92,ok
1785322464.915,1.70,ok
1785322464.929,1.61,ok
1785322464.943,1.78,ok
1785322464.958,3.45,ok
1785322464.973,1.98,ok
1785322464.986,1.72,ok
1785322465.000,2.18,ok
1785322465.015,1.64,ok
1785322465.029,1.58,ok
1785322465.043,1.95,ok
1785322465.055,1.69,ok
1785322465.069,3.12,ok
1785322465.083,1.63,ok
1785322465.098,3.35,ok
1785322465.113,1.64,ok
1785322465.126,1.67,ok
1785322465.139,1.37,ok
1785322465.154,1.80,ok
1785322465.168,2.18,ok
1785322465.182,1.62,ok
1785322465.195,1.73,ok
1785322465.209,1.87,ok
1785322465.222,1.59,ok
1785322465.235,1.84,ok
1785322465.250,3.02,ok
1785322465.264,1.54,ok
1785322465.278,1.62,ok
1785322465.293,1.58,ok
1785322465.307,1.84,ok
1785322465.321,1.69,ok
1785322465.335,1.59,ok
1785322465.351,3.38,ok
1785322465.365,1.97,ok
1785322465.379,2.07,ok
1785322465.393,1.99,ok
1785322465.407,1.49,ok
1785322465.421,1.50,ok
1785322465.435,1.67,ok
1785322465.447,1.40,ok
1785322465.459,1.55,ok
1785322465.472,1.49,ok
1785322465.485,1.60,ok
1785322465.499,1.28,ok
1785322465.511,1.54,ok
1785322465.527,3.38,ok
1785322465.538,1.34,ok
1785322465.552,2.12,ok
1785322465.564,1.70,ok
1785322465.577,2.08,ok
1785322465.590,1.79,ok
1785322465.604,1.98,ok
1785322465.619,2.81,ok
1785322465.632,1.58,ok
1785322465.646,1.75,ok
1785322465.660,1.79,ok
1785322465.673,1.56,ok
1785322465.685,1.67,ok
1785322465.699,1.60,ok
1785322465.711,2.06,ok
1785322465.724,1.82,ok
1785322465.739,1.64,ok
1785322465.751,1.56,ok
1785322465.765,1.34,ok
1785322465.779,1.59,ok
1785322465.792,1.81,ok
1785322465.805,1.50,ok
1785322465.818,1.70,ok
1785322465.830,1.37,ok
1785322465.842,1.65,ok
1785322465.856,1.36,ok
1785322465.870,1.45,ok
1785322465.885,2.34,ok
1785322465.900,2.32,ok
1785322465.915,3.16,ok
1785322465.930,1.87,ok
1785322465.943,1.40,ok
1785322465.955,1.60,ok
1785322465.970,3.08,ok
1785322466.001,3.06,ok
1785322466.015,3.08,ok
1785322466.031,3.53,ok
1785322466.045,2.07,ok
1785322466.060,2.23,ok
1785322466.073,2.00,ok
1785322466.088,2.23,ok
1785322466.102,3.49,ok
1785322466.115,1.76,ok
1785322466.134,6.99,ok
1785322466.148,2.06,ok
1785322466.162,1.79,ok
1785322466.177,2.54,ok
1785322466.191,1.91,ok
1785322466.207,2.83,ok
1785322466.223,3.82,ok
1785322466.237,1.96,ok
1785322466.250,1.64,ok
1785322466.263,2.15,ok
1785322466.277,2.10,ok
1785322466.291,1.51,ok
1785322466.305,1.94,ok
1785322466.320,3.48,ok
1785322466.335,1.98,ok
1785322466.347,1.70,ok
1785322466.361,1.36,ok
1785322466.375,1.41,ok
1785322466.389,2.11,ok
1785322466.402,1.51,ok
1785322466.416,1.84,ok
1785322466.430,1.79,ok
1785322466.443,1.60,ok
1785322466.455,1.42,ok
1785322466.468,2.22,ok
1785322466.482,1.90,ok
1785322466.495,1.62,ok
1785322466.509,1.97,ok
1785322466.522,1.68,ok
1785322466.534,1.87,ok
1785322466.549,1.75,ok
1785322466.562,1.39,ok
1785322466.576,3.22,ok
1785322466.591,1.75,ok
1785322466.603,1.57,ok
1785322466.621,5.25,ok
1785322466.633,1.98,ok
1785322466.649,3.07,ok
1785322466.663,1.77,ok
1785322466.679,2.88,ok
1785322466.702,11.96,ok
1785322466.718,3.18,ok
1785322466.732,1.43,ok
1785322466.745,1.73,ok
1785322466.757,1.53,ok
1785322466.769,1.59,ok
1785322466.782,1.36,ok
1785322466.796,1.55,ok
1785322466.810,1.58,ok
1785322466.824,1.41,ok
1785322466.836,1.49,ok
1785322466.848,1.43,ok
1785322466.862,1.53,ok
1785322466.876,1.49,ok
1785322466.891,3.15,ok
1785322466.906,1.54,ok
1785322466.920,1.86,ok
1785322466.934,1.62,ok
1785322466.947,1.53,ok
1785322466.960,2.08,ok
1785322466.974,2.37,ok
1785322466.988,3.77,ok
1785322467.003,2.42,ok
1785322467.018,2.24,ok
1785322467.032,1.79,ok
1785322467.048,3.03,ok
1785322467.061,1.52,ok
1785322467.073,1.92,ok
1785322467.087,1.79,ok
1785322467.101,1.77,ok
1785322467.114,1.64,ok
1785322467.126,1.62,ok
1785322467.141,1.71,ok
1785322467.155,1.80,ok
1785322467.169,1.97,ok
1785322467.184,2.23,ok
1785322467.198,1.94,ok
1785322467.213,2.07,ok
1785322467.228,2.00,ok
1785322467.242,1.95,ok
1785322467.255,2.08,ok
1785322467.268,3.06,ok
1785322467.282,1.60,ok
1785322467.294,1.75,ok
1785322467.308,1.69,ok
1785322467.322,1.88,ok
1785322467.335,1.91,ok
1785322467.348,2.15,ok
1785322467.362,1.86,ok
1785322467.377,2.08,ok
1785322467.391,1.69,ok
1785322467.404,2.43,ok
1785322467.418,2.97,ok
1785322467.431,1.96,ok
1785322467.445,2.11,ok
1785322467.457,1.62,ok
1785322467.471,2.10,ok
1785322467.485,2.38,ok
1785322467.498,2.10,ok
1785322467.512,2.14,ok
1785322467.526,3.46,ok
1785322467.540,1.81,ok
1785322467.555,1.89,ok
1785322467.567,2.22,ok
1785322467.582,1.92,ok
1785322467.594,2.04,ok
1785322467.618,11.49,ok
1785322467.633,2.22,ok
1785322467.646,2.37,ok
1785322467.660,2.25,ok
1785322467.676,3.49,ok
1785322467.691,2.20,ok
1785322467.706,2.13,ok
1785322467.718,2.28,ok
1785322467.733,2.34,ok
1785322467.748,2.29,ok
1785322467.763,2.40,ok
1785322467.778,2.35,ok
1785322467.796,5.60,ok
1785322467.811,2.59,ok
1785322467.826,2.23,ok
1785322467.840,1.96,ok
1785322467.854,2.27,ok
1785322467.869,2.41,ok
1785322467.882,2.23,ok
1785322467.897,2.33,ok
1785322467.910,2.68,ok
1785322467.924,2.07,ok
1785322467.941,3.70,ok
1785322467.954,2.30,ok
1785322467.969,2.17,ok
1785322467.982,2.02,ok
1785322467.996,1.95,ok
1785322468.009,2.23,ok
1785322468.024,2.15,ok
1785322468.037,2.12,ok
1785322468.049,2.06,ok
1785322468.063,2.38,ok
1785322468.077,2.08,ok
1785322468.091,1.95,ok
1785322468.106,2.18,ok
1785322468.121,2.20,ok
1785322468.135,2.36,ok
1785322468.150,1.91,ok
1785322468.163,1.97,ok
1785322468.177,1.81,ok
1785322468.191,1.73,ok
1785322468.205,2.46,ok
1785322468.219,2.86,ok
1785322468.234,2.14,ok
1785322468.249,2.31,ok
1785322468.262,1.85,ok
1785322468.275,2.00,ok
1785322468.289,2.13,ok
1785322468.303,1.93,ok
1785322468.318,2.16,ok
1785322468.333,2.02,ok
1785322468.347,1.85,ok
1785322468.360,1.61,ok
1785322468.375,1.86,ok
1785322468.390,2.49,ok
1785322468.406,5.02,ok
1785322468.421,2.15,ok
1785322468.435,2.00,ok
1785322468.449,1.97,ok
1785322468.463,2.57,ok
1785322468.476,1.75,ok
1785322468.490,1.59,ok
1785322468.504,1.94,ok
1785322468.519,2.81,ok
1785322468.532,1.83,ok
1785322468.547,2.40,ok
1785322468.560,1.77,ok
1785322468.573,2.33,ok
1785322468.588,3.84,ok
1785322468.603,3.58,ok
1785322468.619,5.57,ok
1785322468.633,3.32,ok
1785322468.649,3.85,ok
1785322468.664,2.02,ok
1785322468.679,2.73,ok
1785322468.693,2.08,ok
1785322468.706,1.93,ok
1785322468.720,2.10,ok
1785322468.735,2.31,ok
1785322468.750,2.27,ok
1785322468.765,1.92,ok
1785322468.778,2.39,ok
1785322468.791,1.85,ok
1785322468.806,2.24,ok
1785322468.819,2.09,ok
1785322468.833,2.20,ok
1785322468.847,1.67,ok
1785322468.860,1.83,ok
1785322468.873,1.83,ok
1785322468.886,1.72,ok
1785322468.898,1.96,ok
1785322468.912,1.84,ok
1785322468.926,1.73,ok
1785322468.942,3.38,ok
1785322468.961,5.86,ok
1785322468.973,2.17,ok
1785322468.988,2.01,ok
1785322469.003,3.56,ok
1785322469.018,1.84,ok
1785322469.032,2.10,ok
1785322469.046,1.79,ok
1785322469.062,2.61,ok
1785322469.076,2.49,ok
1785322469.091,2.16,ok
1785322469.105,2.01,ok
1785322469.119,2.03,ok
1785322469.132,1.65,ok
1785322469.147,1.59,ok
1785322469.160,1.71,ok
1785322469.172,1.59,ok
1785322469.186,2.18,ok
1785322469.199,1.64,ok
1785322469.214,1.59,ok
1785322469.227,1.79,ok
1785322469.241,1.61,ok
1785322469.255,1.97,ok
1785322469.271,3.02,ok
1785322469.287,2.84,ok
1785322469.300,1.55,ok
1785322469.313,1.77,ok
1785322469.326,1.51,ok
1785322469.340,1.42,ok
1785322469.353,1.61,ok
1785322469.368,2.38,ok
1785322469.381,1.66,ok
1785322469.393,1.97,ok
1785322469.407,1.54,ok
1785322469.422,2.01,ok
1785322469.436,1.69,ok
1785322469.451,1.91,ok
1785322469.465,2.16,ok
1785322469.480,1.70,ok
1785322469.494,3.10,ok
1785322469.508,1.79,ok
1785322469.522,1.76,ok
1785322469.536,1.61,ok
1785322469.551,1.84,ok
1785322469.567,3.19,ok
1785322469.581,1.79,ok
1785322469.593,1.51,ok
1785322469.607,1.72,ok
1785322469.623,2.99,ok
1785322469.640,4.23,ok
1785322469.654,1.68,ok
1785322469.668,2.25,ok
1785322469.682,1.58,ok
1785322469.695,3.11,ok
1785322469.710,1.66,ok
1785322469.723,1.56,ok
1785322469.737,2.01,ok
1785322469.752,2.78,ok
1785322469.768,3.70,ok
1785322469.782,1.75,ok
1785322469.796,1.66,ok
1785322469.810,2.23,ok
1785322469.822,1.74,ok
1785322469.835,1.95,ok
1785322469.849,1.65,ok
1785322469.865,2.93,ok
1785322469.883,7.34,ok
1785322469.898,2.29,ok
1785322469.910,1.76,ok
1785322469.924,1.77,ok
1785322469.939,1.57,ok
1785322469.953,1.68,ok
1785322469.968,2.00,ok
1785322469.981,1.82,ok
1785322469.996,1.86,ok
1785322470.010,1.79,ok
1785322470.024,1.99,ok
1785322470.036,1.89,ok
1785322470.049,1.76,ok
1785322470.062,1.60,ok
1785322470.073,1.39,ok
1785322470.088,1.75,ok
