ts,ms,status
1785473247.834,2.11,ok
1785473247.850,2.11,ok
1785473247.867,2.10,ok
1785473247.883,2.34,ok
1785473247.900,2.18,ok
1785473247.913,1.89,ok
1785473247.928,1.88,ok
1785473247.940,1.95,ok
1785473247.953,2.03,ok
1785473247.968,2.42,ok
1785473247.985,3.75,ok
1785473248.003,2.52,ok
1785473248.020,1.75,ok
1785473248.034,2.29,ok
1785473248.051,3.04,ok
1785473248.068,3.20,ok
1785473248.085,2.44,ok
1785473248.099,2.24,ok
1785473248.117,2.23,ok
1785473248.130,2.20,ok
1785473248.145,2.24,ok
1785473248.161,2.02,ok
1785473248.178,1.98,ok
1785473248.194,1.79,ok
1785473248.211,2.20,ok
1785473248.228,2.26,ok
1785473248.245,1.96,ok
1785473248.258,1.85,ok
1785473248.274,3.35,ok
1785473248.289,2.56,ok
1785473248.306,2.52,ok
1785473248.325,3.51,ok
1785473248.342,3.03,ok
1785473248.358,2.03,ok
1785473248.375,2.23,ok
1785473248.392,2.10,ok
1785473248.409,2.29,ok
1785473248.423,2.26,ok
1785473248.439,5.46,ok
1785473248.454,2.51,ok
1785473248.467,2.30,ok
1785473248.482,2.02,ok
1785473248.497,2.14,ok
1785473248.510,2.15,ok
1785473248.525,1.94,ok
1785473248.537,1.94,ok
1785473248.551,2.21,ok
1785473248.568,2.66,ok
1785473248.583,1.80,ok
1785473248.600,2.26,ok
1785473248.617,2.11,ok
1785473248.635,7.43,ok
1785473248.649,1.98,ok
1785473248.662,2.01,ok
1785473248.679,2.19,ok
1785473248.693,2.96,ok
1785473248.707,1.91,ok
1785473248.724,2.20,ok
1785473248.736,1.83,ok
1785473248.753,2.07,ok
1785473248.770,2.91,ok
1785473248.789,5.00,ok
1785473248.802,2.24,ok
1785473248.817,2.92,ok
1785473248.829,2.04,ok
1785473248.845,2.01,ok
1785473248.862,3.71,ok
1785473248.879,2.03,ok
1785473248.895,2.35,ok
1785473248.908,2.05,ok
1785473248.921,2.73,ok
1785473248.936,2.92,ok
1785473248.949,2.15,ok
1785473248.962,2.15,ok
1785473248.975,2.51,ok
1785473248.991,2.11,ok
1785473249.005,2.82,ok
1785473249.023,3.67,ok
1785473249.038,3.41,ok
1785473249.052,2.25,ok
1785473249.068,3.06,ok
1785473249.085,2.14,ok
1785473249.100,2.41,ok
1785473249.115,2.26,ok
1785473249.128,2.36,ok
1785473249.143,2.11,ok
1785473249.160,1.86,ok
1785473249.176,3.93,ok
1785473249.189,2.37,ok
1785473249.204,2.15,ok
1785473249.218,1.90,ok
1785473249.230,1.66,ok
1785473249.247,1.90,ok
1785473249.261,2.88,ok
1785473249.273,2.01,ok
1785473249.286,1.61,ok
1785473249.305,3.43,ok
1785473249.320,1.63,ok
1785473249.333,1.74,ok
1785473249.351,2.15,ok
1785473249.366,2.12,ok
1785473249.385,3.32,ok
1785473249.402,2.52,ok
1785473249.421,4.02,ok
1785473249.438,3.06,ok
1785473249.453,3.81,ok
1785473249.466,2.62,ok
1785473249.482,3.66,ok
1785473249.499,2.09,ok
1785473249.516,5.59,ok
1785473249.532,3.28,ok
1785473249.550,3.31,ok
1785473249.564,2.57,ok
1785473249.580,2.17,ok
1785473249.594,1.83,ok
1785473249.611,2.32,ok
1785473249.638,12.28,ok
1785473249.656,2.51,ok
1785473249.669,2.04,ok
1785473249.684,1.93,ok
1785473249.702,2.38,ok
1785473249.717,2.54,ok
1785473249.731,2.44,ok
1785473249.747,3.30,ok
1785473249.762,1.89,ok
1785473249.778,2.22,ok
1785473249.795,1.94,ok
1785473249.808,1.62,ok
1785473249.820,1.97,ok
1785473249.834,2.76,ok
1785473249.850,2.08,ok
1785473249.865,4.74,ok
1785473249.878,1.98,ok
1785473249.896,2.45,ok
1785473249.914,2.74,ok
1785473249.928,2.65,ok
1785473249.941,2.21,ok
1785473249.958,3.58,ok
1785473249.974,1.96,ok
1785473249.990,1.98,ok
1785473250.007,3.03,ok
1785473250.023,2.03,ok
1785473250.040,3.85,ok
1785473250.055,2.12,ok
1785473250.068,2.04,ok
1785473250.085,3.47,ok
1785473250.100,2.18,ok
1785473250.117,3.02,ok
1785473250.134,2.25,ok
1785473250.153,3.87,ok
1785473250.170,2.07,ok
1785473250.183,1.89,ok
1785473250.201,2.06,ok
1785473250.217,2.34,ok
1785473250.234,2.04,ok
1785473250.254,4.94,ok
1785473250.267,2.19,ok
1785473250.279,1.49,ok
1785473250.294,2.17,ok
1785473250.312,3.79,ok
1785473250.325,2.31,ok
1785473250.339,3.00,ok
1785473250.352,2.06,ok
1785473250.368,2.12,ok
1785473250.382,2.28,ok
1785473250.399,2.00,ok
1785473250.414,2.10,ok
1785473250.431,1.96,ok
1785473250.448,2.12,ok
1785473250.465,2.13,ok
1785473250.480,2.01,ok
1785473250.497,2.22,ok
1785473250.515,2.88,ok
1785473250.530,2.84,ok
1785473250.547,2.59,ok
1785473250.564,2.09,ok
1785473250.580,2.39,ok
1785473250.592,1.93,ok
1785473250.608,2.19,ok
1785473250.625,2.00,ok
1785473250.638,2.02,ok
1785473250.658,4.46,ok
1785473250.675,6.36,ok
1785473250.690,1.97,ok
1785473250.705,2.06,ok
1785473250.720,1.97,ok
1785473250.737,5.68,ok
1785473250.752,2.65,ok
1785473250.767,2.16,ok
1785473250.783,1.91,ok
1785473250.801,2.70,ok
1785473250.817,1.97,ok
1785473250.834,2.30,ok
1785473250.849,2.27,ok
1785473250.861,1.77,ok
1785473250.874,2.09,ok
1785473250.887,1.47,ok
1785473250.906,3.55,ok
1785473250.923,2.35,ok
1785473250.941,2.37,ok
1785473250.959,3.09,ok
1785473250.976,1.86,ok
1785473250.993,2.31,ok
1785473251.009,2.04,ok
1785473251.026,2.05,ok
1785473251.045,3.34,ok
1785473251.062,1.88,ok
1785473251.079,1.79,ok
1785473251.094,3.37,ok
1785473251.108,1.91,ok
1785473251.124,2.57,ok
1785473251.138,2.55,ok
1785473251.153,2.10,ok
1785473251.168,3.37,ok
1785473251.185,1.93,ok
1785473251.199,1.98,ok
1785473251.219,7.21,ok
1785473251.236,2.10,ok
1785473251.249,2.02,ok
1785473251.263,2.61,ok
1785473251.280,1.93,ok
1785473251.297,2.12,ok
1785473251.314,2.19,ok
1785473251.332,2.63,ok
1785473251.344,1.85,ok
1785473251.365,7.68,ok
1785473251.383,3.36,ok
1785473251.395,1.84,ok
1785473251.408,2.07,ok
1785473251.427,3.07,ok
1785473251.445,3.19,ok
1785473251.462,1.93,ok
1785473251.476,3.27,ok
1785473251.491,2.15,ok
1785473251.505,1.74,ok
1785473251.522,2.00,ok
1785473251.537,2.12,ok
1785473251.552,1.74,ok
1785473251.569,2.64,ok
1785473251.584,2.02,ok
1785473251.600,3.70,ok
1785473251.613,2.15,ok
1785473251.641,14.02,ok
1785473251.657,2.11,ok
1785473251.670,1.84,ok
1785473251.684,1.81,ok
1785473251.697,1.86,ok
1785473251.715,2.55,ok
1785473251.728,2.15,ok
1785473251.744,1.95,ok
1785473251.757,1.91,ok
1785473251.773,1.82,ok
1785473251.790,2.22,ok
1785473251.805,2.07,ok
1785473251.821,3.02,ok
1785473251.833,1.93,ok
1785473251.850,2.20,ok
1785473251.866,2.97,ok
1785473251.884,2.67,ok
1785473251.898,1.99,ok
1785473251.917,3.24,ok
1785473251.933,1.97,ok
1785473251.950,2.08,ok
1785473251.965,2.70,ok
1785473251.979,1.82,ok
1785473251.995,1.84,ok
1785473252.011,2.10,ok
1785473252.026,2.15,ok
1785473252.043,2.18,ok
1785473252.059,2.11,ok
1785473252.074,2.06,ok
1785473252.091,1.78,ok
1785473252.106,1.95,ok
1785473252.123,1.51,ok
1785473252.136,1.92,ok
1785473252.150,2.15,ok
1785473252.166,1.92,ok
1785473252.180,1.75,ok
1785473252.197,1.64,ok
1785473252.214,2.20,ok
1785473252.228,2.01,ok
1785473252.245,1.82,ok
1785473252.259,2.16,ok
1785473252.278,3.75,ok
1785473252.291,1.84,ok
1785473252.306,1.97,ok
1785473252.323,1.92,ok
1785473252.340,1.76,ok
1785473252.357,3.95,ok
1785473252.370,1.74,ok
1785473252.382,2.16,ok
1785473252.398,2.26,ok
1785473252.415,1.83,ok
1785473252.431,1.75,ok
1785473252.445,1.68,ok
1785473252.461,1.94,ok
1785473252.476,3.85,ok
1785473252.489,1.67,ok
1785473252.502,2.18,ok
1785473252.517,1.72,ok
1785473252.533,1.64,ok
1785473252.548,1.84,ok
1785473252.561,2.01,ok
1785473252.578,1.85,ok
1785473252.594,1.36,ok
1785473252.608,1.78,ok
1785473252.625,2.27,ok
1785473252.645,6.37,ok
1785473252.660,1.82,ok
1785473252.676,2.12,ok
1785473252.695,2.72,ok
1785473252.710,2.88,ok
1785473252.726,1.51,ok
1785473252.743,3.18,ok
1785473252.759,1.94,ok
1785473252.776,3.51,ok
1785473252.791,1.89,ok
1785473252.805,2.89,ok
1785473252.821,3.02,ok
1785473252.833,2.25,ok
1785473252.847,1.89,ok
1785473252.861,1.94,ok
1785473252.878,2.04,ok
1785473252.891,1.90,ok
1785473252.911,4.70,ok
1785473252.924,2.49,ok
1785473252.937,1.96,ok
1785473252.950,1.97,ok
1785473252.964,2.66,ok
1785473252.982,2.95,ok
1785473252.999,1.77,ok
1785473253.014,2.08,ok
1785473253.031,2.26,ok
1785473253.048,2.21,ok
1785473253.066,2.82,ok
1785473253.083,1.86,ok
1785473253.096,2.04,ok
1785473253.109,1.95,ok
1785473253.125,1.81,ok
1785473253.140,2.50,ok
1785473253.152,1.94,ok
1785473253.168,1.96,ok
1785473253.181,1.79,ok
1785473253.198,2.07,ok
1785473253.216,2.04,ok
1785473253.229,2.34,ok
1785473253.244,2.06,ok
1785473253.258,3.42,ok
1785473253.271,1.81,ok
1785473253.285,2.42,ok
1785473253.301,1.77,ok
1785473253.317,2.09,ok
1785473253.333,2.04,ok
1785473253.346,2.26,ok
1785473253.363,1.94,ok
1785473253.380,2.04,ok
1785473253.395,1.93,ok
1785473253.409,2.23,ok
1785473253.427,2.03,ok
1785473253.444,2.26,ok
1785473253.457,2.04,ok
1785473253.473,2.26,ok
1785473253.490,1.87,ok
1785473253.503,1.92,ok
1785473253.519,1.88,ok
1785473253.534,2.01,ok
1785473253.551,1.72,ok
1785473253.587,24.54,ok
1785473253.603,2.99,ok
1785473253.616,2.00,ok
1785473253.640,9.47,ok
1785473253.653,1.92,ok
1785473253.670,1.97,ok
1785473253.685,3.83,ok
1785473253.700,2.06,ok
1785473253.717,2.81,ok
1785473253.731,2.71,ok
1785473253.747,2.35,ok
1785473253.762,2.95,ok
1785473253.780,2.24,ok
1785473253.794,2.43,ok
1785473253.811,1.96,ok
1785473253.828,2.09,ok
1785473253.844,2.36,ok
1785473253.861,2.07,ok
1785473253.878,2.16,ok
1785473253.895,2.09,ok
1785473253.910,1.98,ok
1785473253.927,2.07,ok
1785473253.945,3.61,ok
1785473253.958,1.72,ok
1785473253.972,1.84,ok
1785473253.987,2.37,ok
1785473254.002,2.95,ok
1785473254.020,4.33,ok
1785473254.038,3.35,ok
1785473254.051,2.20,ok
1785473254.066,2.15,ok
1785473254.079,1.66,ok
1785473254.094,2.89,ok
1785473254.109,3.15,ok
1785473254.122,2.04,ok
1785473254.139,4.72,ok
1785473254.155,3.56,ok
1785473254.168,2.25,ok
1785473254.185,1.81,ok
1785473254.202,2.55,ok
1785473254.217,1.84,ok
1785473254.229,1.88,ok
1785473254.242,2.01,ok
1785473254.259,2.02,ok
1785473254.276,2.34,ok
1785473254.292,2.15,ok
1785473254.310,2.77,ok
1785473254.325,2.04,ok
1785473254.342,2.09,ok
1785473254.356,2.14,ok
1785473254.372,1.61,ok
1785473254.386,1.87,ok
1785473254.402,2.00,ok
1785473254.415,1.66,ok
1785473254.431,2.14,ok
1785473254.448,2.37,ok
1785473254.463,1.68,ok
1785473254.479,1.82,ok
1785473254.492,2.19,ok
1785473254.505,1.53,ok
1785473254.520,2.34,ok
1785473254.535,1.90,ok
1785473254.548,1.98,ok
1785473254.565,2.44,ok
1785473254.582,4.35,ok
1785473254.599,3.87,ok
1785473254.611,2.11,ok
1785473254.626,2.75,ok
1785473254.644,7.42,ok
1785473254.657,1.88,ok
1785473254.674,1.88,ok
1785473254.691,2.93,ok
1785473254.708,1.96,ok
1785473254.723,2.02,ok
1785473254.736,1.71,ok
1785473254.752,1.69,ok
1785473254.766,2.01,ok
1785473254.782,2.15,ok
1785473254.796,1.42,ok
1785473254.810,2.12,ok
1785473254.824,1.85,ok
1785473254.838,2.13,ok
1785473254.852,2.24,ok
1785473254.867,1.85,ok
1785473254.882,2.66,ok
1785473254.895,1.96,ok
1785473254.912,3.18,ok
1785473254.926,1.92,ok
1785473254.943,2.15,ok
1785473254.960,2.08,ok
1785473254.974,2.13,ok
1785473254.991,1.92,ok
1785473255.004,2.01,ok
1785473255.024,4.47,ok
1785473255.040,2.67,ok
1785473255.056,1.55,ok
1785473255.068,2.21,ok
1785473255.087,3.64,ok
1785473255.102,2.50,ok
1785473255.119,1.79,ok
1785473255.131,1.53,ok
1785473255.148,2.56,ok
1785473255.164,1.92,ok
1785473255.176,1.71,ok
1785473255.193,2.01,ok
1785473255.207,1.59,ok
1785473255.219,1.91,ok
1785473255.235,1.91,ok
1785473255.251,1.88,ok
1785473255.263,1.69,ok
1785473255.276,1.87,ok
1785473255.293,1.83,ok
1785473255.306,1.59,ok
1785473255.322,2.92,ok
1785473255.337,2.30,ok
1785473255.350,1.71,ok
1785473255.367,2.00,ok
1785473255.384,3.08,ok
1785473255.401,3.17,ok
1785473255.415,1.99,ok
1785473255.430,3.24,ok
1785473255.445,3.15,ok
1785473255.459,2.36,ok
1785473255.477,3.50,ok
1785473255.493,1.79,ok
1785473255.509,2.80,ok
1785473255.522,1.84,ok
1785473255.539,2.87,ok
1785473255.555,3.46,ok
1785473255.569,2.45,ok
1785473255.586,2.74,ok
1785473255.598,1.98,ok
1785473255.615,1.87,ok
1785473255.627,1.43,ok
1785473255.649,6.58,ok
1785473255.661,2.03,ok
1785473255.675,1.88,ok
1785473255.689,1.60,ok
1785473255.706,1.84,ok
1785473255.720,3.11,ok
1785473255.737,1.86,ok
1785473255.749,1.85,ok
1785473255.766,2.21,ok
1785473255.784,2.30,ok
1785473255.801,1.94,ok
1785473255.816,2.46,ok
1785473255.829,2.09,ok
1785473255.844,1.73,ok
1785473255.857,1.96,ok
1785473255.874,2.20,ok
1785473255.893,3.35,ok
1785473255.909,1.66,ok
1785473255.926,3.24,ok
1785473255.942,2.42,ok
1785473255.959,2.39,ok
1785473255.976,2.16,ok
1785473255.994,2.89,ok
1785473256.010,2.59,ok
1785473256.024,2.11,ok
1785473256.039,1.92,ok
1785473256.052,2.13,ok
1785473256.068,2.35,ok
1785473256.084,1.95,ok
1785473256.101,2.05,ok
1785473256.116,4.59,ok
1785473256.133,2.02,ok
1785473256.146,1.86,ok
1785473256.163,2.19,ok
1785473256.179,1.90,ok
1785473256.192,2.09,ok
1785473256.209,1.98,ok
1785473256.224,2.16,ok
1785473256.242,2.91,ok
1785473256.258,2.29,ok
1785473256.275,2.04,ok
1785473256.292,2.05,ok
1785473256.307,2.26,ok
1785473256.321,1.68,ok
1785473256.340,3.34,ok
1785473256.353,1.91,ok
1785473256.366,1.80,ok
1785473256.379,2.00,ok
1785473256.392,1.75,ok
1785473256.407,1.84,ok
1785473256.421,1.96,ok
1785473256.434,2.27,ok
1785473256.453,3.32,ok
1785473256.465,2.02,ok
1785473256.478,1.70,ok
1785473256.492,2.11,ok
1785473256.504,2.27,ok
1785473256.518,1.95,ok
1785473256.530,1.83,ok
1785473256.546,2.19,ok
1785473256.562,1.86,ok
1785473256.575,2.19,ok
1785473256.589,1.88,ok
1785473256.605,2.01,ok
1785473256.619,1.86,ok
1785473256.634,4.50,ok
1785473256.650,1.95,ok
1785473256.667,2.13,ok
1785473256.684,2.49,ok
1785473256.701,2.08,ok
1785473256.714,1.75,ok
1785473256.728,2.43,ok
1785473256.745,1.99,ok
1785473256.762,2.09,ok
1785473256.778,2.34,ok
1785473256.790,1.89,ok
1785473256.803,2.15,ok
1785473256.818,1.64,ok
1785473256.833,1.95,ok
1785473256.850,1.94,ok
1785473256.866,1.59,ok
1785473256.881,1.77,ok
1785473256.898,2.07,ok
1785473256.912,3.18,ok
1785473256.926,2.74,ok
1785473256.942,2.87,ok
1785473256.961,3.34,ok
1785473256.977,1.57,ok
1785473256.992,2.94,ok
1785473257.009,1.98,ok
1785473257.024,2.55,ok
1785473257.040,1.85,ok
1785473257.052,1.85,ok
1785473257.069,2.35,ok
1785473257.086,1.84,ok
1785473257.103,2.02,ok
1785473257.116,1.97,ok
1785473257.128,1.50,ok
1785473257.142,1.88,ok
1785473257.158,1.85,ok
1785473257.175,2.09,ok
1785473257.190,2.22,ok
1785473257.205,1.81,ok
1785473257.222,1.99,ok
1785473257.238,1.98,ok
1785473257.254,2.65,ok
1785473257.269,2.21,ok
1785473257.282,1.76,ok
1785473257.299,2.11,ok
1785473257.312,2.03,ok
1785473257.327,1.76,ok
1785473257.342,3.05,ok
1785473257.355,1.48,ok
1785473257.371,1.75,ok
1785473257.384,1.92,ok
1785473257.401,1.84,ok
1785473257.419,2.88,ok
1785473257.435,2.80,ok
1785473257.452,2.19,ok
1785473257.467,2.19,ok
1785473257.479,2.13,ok
1785473257.492,2.63,ok
1785473257.508,2.24,ok
1785473257.521,3.51,ok
1785473257.536,1.92,ok
1785473257.554,4.00,ok
1785473257.571,2.04,ok
1785473257.588,2.07,ok
1785473257.603,2.25,ok
1785473257.620,4.56,ok
1785473257.648,14.70,ok
1785473257.666,2.42,ok
1785473257.683,2.55,ok
1785473257.700,2.54,ok
1785473257.716,2.17,ok
1785473257.729,1.80,ok
1785473257.746,1.98,ok
1785473257.764,3.52,ok
1785473257.781,2.09,ok
1785473257.798,3.39,ok
1785473257.814,1.70,ok
1785473257.830,2.47,ok
1785473257.843,1.66,ok
1785473257.857,1.60,ok
1785473257.872,2.16,ok
1785473257.887,1.92,ok
1785473257.902,4.18,ok
1785473257.916,2.61,ok
1785473257.934,2.90,ok
1785473257.949,2.09,ok
1785473257.963,1.84,ok
1785473257.979,3.25,ok
1785473257.991,2.46,ok
1785473258.008,2.57,ok
1785473258.021,2.19,ok
1785473258.036,2.23,ok
1785473258.052,1.89,ok
1785473258.067,2.20,ok
1785473258.084,3.55,ok
1785473258.101,2.17,ok
1785473258.119,2.20,ok
1785473258.134,2.35,ok
1785473258.153,3.45,ok
1785473258.166,3.32,ok
1785473258.182,2.05,ok
1785473258.197,2.20,ok
1785473258.213,1.90,ok
1785473258.230,1.82,ok
1785473258.246,2.17,ok
1785473258.262,1.45,ok
1785473258.277,2.16,ok
1785473258.291,2.09,ok
1785473258.307,2.11,ok
1785473258.321,1.75,ok
1785473258.337,3.34,ok
1785473258.351,1.88,ok
1785473258.364,1.58,ok
1785473258.380,3.21,ok
1785473258.399,3.54,ok
1785473258.414,2.24,ok
1785473258.426,2.07,ok
1785473258.439,1.55,ok
1785473258.455,4.07,ok
1785473258.470,1.70,ok
1785473258.486,2.14,ok
1785473258.500,1.90,ok
1785473258.518,3.87,ok
1785473258.535,2.49,ok
1785473258.552,5.04,ok
1785473258.566,2.09,ok
1785473258.581,1.78,ok
1785473258.594,1.91,ok
1785473258.610,1.88,ok
1785473258.624,1.92,ok
1785473258.650,11.95,ok
1785473258.667,1.83,ok
1785473258.682,1.86,ok
1785473258.694,1.75,ok
1785473258.710,1.80,ok
1785473258.725,2.26,ok
1785473258.737,1.79,ok
1785473258.750,2.07,ok
1785473258.768,3.03,ok
1785473258.784,1.93,ok
1785473258.799,2.08,ok
1785473258.816,1.92,ok
1785473258.833,1.69,ok
1785473258.849,2.28,ok
1785473258.864,3.27,ok
1785473258.879,1.92,ok
1785473258.892,1.92,ok
1785473258.906,3.13,ok
1785473258.920,2.15,ok
1785473258.938,2.21,ok
1785473258.950,1.83,ok
1785473258.967,1.98,ok
1785473258.984,2.28,ok
1785473258.997,2.06,ok
1785473259.015,3.55,ok
1785473259.030,2.56,ok
1785473259.044,1.98,ok
1785473259.057,2.07,ok
1785473259.071,1.75,ok
1785473259.088,1.90,ok
1785473259.102,3.37,ok
1785473259.115,2.23,ok
1785473259.132,2.13,ok
1785473259.150,2.10,ok
1785473259.167,2.02,ok
1785473259.186,3.56,ok
1785473259.203,3.19,ok
1785473259.221,2.12,ok
1785473259.235,2.26,ok
1785473259.250,2.14,ok
1785473259.266,1.96,ok
1785473259.283,2.33,ok
1785473259.301,3.47,ok
1785473259.315,2.43,ok
1785473259.333,2.22,ok
1785473259.350,2.79,ok
1785473259.367,1.74,ok
1785473259.385,2.12,ok
1785473259.400,1.75,ok
1785473259.417,1.90,ok
1785473259.434,2.74,ok
1785473259.449,3.25,ok
1785473259.465,2.85,ok
1785473259.479,2.21,ok
1785473259.497,3.21,ok
1785473259.511,1.89,ok
1785473259.525,1.90,ok
1785473259.542,3.76,ok
1785473259.557,2.25,ok
1785473259.574,2.06,ok
1785473259.590,2.09,ok
1785473259.607,2.08,ok
1785473259.622,1.94,ok
1785473259.649,14.59,ok
1785473259.666,2.12,ok
1785473259.684,2.05,ok
1785473259.700,2.26,ok
1785473259.716,3.67,ok
1785473259.734,2.18,ok
1785473259.746,1.95,ok
1785473259.763,2.04,ok
1785473259.776,2.18,ok
1785473259.790,2.42,ok
1785473259.805,2.03,ok
1785473259.822,2.10,ok
1785473259.840,2.30,ok
1785473259.856,3.55,ok
1785473259.874,2.29,ok
1785473259.888,2.33,ok
1785473259.902,3.45,ok
1785473259.916,1.97,ok
1785473259.932,1.93,ok
1785473259.949,2.21,ok
1785473259.966,2.79,ok
1785473259.982,2.22,ok
1785473259.996,1.75,ok
1785473260.010,3.62,ok
1785473260.027,1.99,ok
1785473260.040,1.67,ok
1785473260.056,2.12,ok
1785473260.070,2.44,ok
1785473260.087,1.84,ok
1785473260.101,1.96,ok
1785473260.118,2.17,ok
1785473260.134,2.08,ok
1785473260.148,2.25,ok
1785473260.164,1.89,ok
1785473260.179,1.89,ok
1785473260.193,1.79,ok
1785473260.205,1.93,ok
1785473260.222,2.23,ok
1785473260.239,2.18,ok
1785473260.255,2.29,ok
1785473260.271,2.15,ok
1785473260.285,2.06,ok
1785473260.300,2.02,ok
1785473260.314,1.86,ok
1785473260.330,1.82,ok
1785473260.347,2.11,ok
1785473260.364,1.88,ok
1785473260.380,2.04,ok
1785473260.394,1.71,ok
1785473260.410,2.19,ok
1785473260.426,2.11,ok
1785473260.441,3.31,ok
1785473260.457,2.14,ok
1785473260.474,2.52,ok
1785473260.490,2.02,ok
1785473260.508,3.06,ok
1785473260.523,1.77,ok
1785473260.540,1.87,ok
1785473260.555,2.01,ok
1785473260.572,2.94,ok
1785473260.590,2.10,ok
1785473260.601,1.74,ok
1785473260.615,2.29,ok
1785473260.632,2.27,ok
1785473260.649,6.43,ok
1785473260.661,2.26,ok
1785473260.674,2.07,ok
1785473260.692,2.27,ok
1785473260.708,1.77,ok
1785473260.726,3.56,ok
1785473260.741,1.96,ok
1785473260.758,2.18,ok
1785473260.775,1.93,ok
1785473260.792,2.08,ok
1785473260.804,1.80,ok
1785473260.821,2.06,ok
1785473260.837,2.41,ok
1785473260.852,2.19,ok
1785473260.867,1.76,ok
1785473260.884,2.36,ok
1785473260.902,3.51,ok
1785473260.918,2.22,ok
1785473260.933,1.82,ok
1785473260.950,2.06,ok
1785473260.963,2.15,ok
1785473260.980,1.71,ok
1785473260.997,1.89,ok
1785473261.014,1.94,ok
1785473261.033,3.21,ok
1785473261.050,1.88,ok
1785473261.068,3.27,ok
1785473261.084,2.28,ok
1785473261.099,2.05,ok
1785473261.117,2.98,ok
1785473261.129,2.02,ok
1785473261.145,2.25,ok
1785473261.161,1.90,ok
1785473261.174,1.84,ok
1785473261.186,1.65,ok
1785473261.199,1.84,ok
1785473261.211,2.08,ok
1785473261.224,2.07,ok
1785473261.241,2.07,ok
1785473261.258,1.92,ok
1785473261.273,1.87,ok
1785473261.290,2.24,ok
1785473261.308,2.35,ok
1785473261.322,2.01,ok
1785473261.339,1.75,ok
1785473261.356,1.65,ok
1785473261.370,2.21,ok
1785473261.383,2.02,ok
1785473261.396,1.75,ok
1785473261.409,1.55,ok
1785473261.423,3.10,ok
1785473261.437,1.73,ok
1785473261.451,1.88,ok
1785473261.466,2.29,ok
1785473261.479,1.85,ok
1785473261.491,1.74,ok
1785473261.507,3.34,ok
1785473261.520,1.79,ok
1785473261.533,2.15,ok
1785473261.550,3.05,ok
1785473261.567,2.22,ok
1785473261.584,1.69,ok
1785473261.600,2.59,ok
1785473261.613,1.99,ok
1785473261.626,1.89,ok
1785473261.646,6.80,ok
1785473261.661,1.86,ok
1785473261.675,2.20,ok
1785473261.691,2.26,ok
1785473261.708,3.04,ok
1785473261.725,2.71,ok
1785473261.741,2.32,ok
1785473261.758,1.98,ok
1785473261.773,1.77,ok
1785473261.788,1.79,ok
1785473261.802,1.82,ok
1785473261.819,1.89,ok
1785473261.834,2.23,ok
1785473261.848,2.22,ok
1785473261.867,3.47,ok
1785473261.880,1.77,ok
1785473261.898,2.40,ok
1785473261.911,1.99,ok
1785473261.926,2.06,ok
1785473261.943,2.11,ok
1785473261.956,1.62,ok
1785473261.974,3.57,ok
1785473261.992,2.34,ok
1785473262.004,1.74,ok
1785473262.021,2.45,ok
1785473262.034,2.24,ok
1785473262.050,2.20,ok
1785473262.065,2.39,ok
1785473262.082,2.19,ok
1785473262.099,2.09,ok
1785473262.115,2.95,ok
1785473262.129,1.76,ok
1785473262.147,2.30,ok
1785473262.159,2.71,ok
1785473262.172,1.80,ok
1785473262.187,1.82,ok
1785473262.200,1.88,ok
1785473262.218,4.22,ok
1785473262.233,2.04,ok
1785473262.250,2.21,ok
1785473262.265,1.97,ok
1785473262.282,2.24,ok
1785473262.296,1.63,ok
1785473262.308,2.07,ok
1785473262.327,3.27,ok
1785473262.339,1.57,ok
1785473262.355,2.21,ok
1785473262.370,2.23,ok
1785473262.383,1.87,ok
1785473262.400,1.82,ok
1785473262.413,1.72,ok
1785473262.430,2.03,ok
1785473262.447,1.55,ok
1785473262.459,1.97,ok
1785473262.476,1.94,ok
1785473262.490,1.95,ok
1785473262.507,2.70,ok
1785473262.525,2.25,ok
1785473262.542,2.19,ok
1785473262.556,2.14,ok
1785473262.574,2.08,ok
1785473262.587,2.40,ok
1785473262.600,2.01,ok
1785473262.617,1.95,ok
1785473262.634,3.07,ok
1785473262.653,4.28,ok
1785473262.668,1.70,ok
1785473262.683,1.97,ok
1785473262.700,3.19,ok
1785473262.717,1.96,ok
1785473262.729,1.75,ok
