ts,ms,status
1785473449.991,2.00,ok
1785473450.009,2.11,ok
1785473450.022,2.05,ok
1785473450.037,2.23,ok
1785473450.054,1.77,ok
1785473450.071,1.88,ok
1785473450.086,1.93,ok
1785473450.099,2.07,ok
1785473450.116,2.07,ok
1785473450.133,2.07,ok
1785473450.148,1.89,ok
1785473450.161,1.94,ok
1785473450.178,1.94,ok
1785473450.192,2.26,ok
1785473450.209,2.00,ok
1785473450.224,3.44,ok
1785473450.238,1.74,ok
1785473450.252,2.33,ok
1785473450.268,2.17,ok
1785473450.286,2.23,ok
1785473450.303,2.62,ok
1785473450.322,3.20,ok
1785473450.336,2.83,ok
1785473450.353,1.90,ok
1785473450.367,2.31,ok
1785473450.384,2.19,ok
1785473450.401,2.18,ok
1785473450.418,2.34,ok
1785473450.435,2.21,ok
1785473450.452,1.89,ok
1785473450.468,1.76,ok
1785473450.484,2.08,ok
1785473450.498,2.37,ok
1785473450.515,2.09,ok
1785473450.528,1.72,ok
1785473450.541,2.19,ok
1785473450.560,4.02,ok
1785473450.576,2.14,ok
1785473450.593,2.03,ok
1785473450.608,1.86,ok
1785473450.624,1.93,ok
1785473450.638,2.72,ok
1785473450.654,2.62,ok
1785473450.670,2.10,ok
1785473450.687,4.01,ok
1785473450.701,2.01,ok
1785473450.714,2.50,ok
1785473450.730,3.42,ok
1785473450.743,1.73,ok
1785473450.760,5.58,ok
1785473450.775,2.00,ok
1785473450.791,1.91,ok
1785473450.804,1.87,ok
1785473450.820,3.61,ok
1785473450.836,1.92,ok
1785473450.850,1.78,ok
1785473450.865,3.31,ok
1785473450.878,2.00,ok
1785473450.895,2.60,ok
1785473450.910,2.31,ok
1785473450.927,2.05,ok
1785473450.943,1.79,ok
1785473450.960,2.56,ok
1785473450.975,3.99,ok
1785473450.991,2.39,ok
1785473451.004,1.99,ok
1785473451.019,3.11,ok
1785473451.036,3.41,ok
1785473451.050,2.06,ok
1785473451.063,1.65,ok
1785473451.076,1.89,ok
1785473451.089,3.12,ok
1785473451.102,2.08,ok
1785473451.117,1.97,ok
1785473451.133,1.97,ok
1785473451.146,1.86,ok
1785473451.159,1.70,ok
1785473451.178,3.80,ok
1785473451.195,2.16,ok
1785473451.207,1.85,ok
1785473451.223,1.48,ok
1785473451.239,2.45,ok
1785473451.253,2.29,ok
1785473451.270,2.03,ok
1785473451.289,3.35,ok
1785473451.302,1.95,ok
1785473451.315,1.73,ok
1785473451.332,1.97,ok
1785473451.350,3.52,ok
1785473451.368,2.28,ok
1785473451.385,2.05,ok
1785473451.397,1.77,ok
1785473451.414,1.91,ok
1785473451.430,2.56,ok
1785473451.443,1.70,ok
1785473451.456,2.96,ok
1785473451.469,2.07,ok
1785473451.485,1.83,ok
1785473451.497,1.64,ok
1785473451.514,2.12,ok
1785473451.531,1.97,ok
1785473451.548,1.88,ok
1785473451.564,1.77,ok
1785473451.581,1.68,ok
1785473451.595,1.94,ok
1785473451.612,1.92,ok
1785473451.626,2.00,ok
1785473451.639,1.84,ok
1785473451.652,1.91,ok
1785473451.668,1.99,ok
1785473451.684,3.21,ok
1785473451.701,1.77,ok
1785473451.719,2.07,ok
1785473451.736,2.02,ok
1785473451.755,4.22,ok
1785473451.773,3.06,ok
1785473451.789,3.03,ok
1785473451.803,1.86,ok
1785473451.819,1.80,ok
1785473451.833,1.99,ok
1785473451.848,2.12,ok
1785473451.861,2.39,ok
1785473451.876,1.86,ok
1785473451.893,1.78,ok
1785473451.912,2.78,ok
1785473451.927,3.68,ok
1785473451.944,1.88,ok
1785473451.960,2.03,ok
1785473451.980,6.63,ok
1785473451.994,2.03,ok
1785473452.010,2.08,ok
1785473452.027,2.06,ok
1785473452.047,4.72,ok
1785473452.062,1.82,ok
1785473452.076,1.96,ok
1785473452.094,2.41,ok
1785473452.111,3.09,ok
1785473452.123,1.86,ok
1785473452.137,2.49,ok
1785473452.154,2.11,ok
1785473452.168,2.75,ok
1785473452.185,1.85,ok
1785473452.199,3.55,ok
1785473452.212,2.33,ok
1785473452.229,2.09,ok
1785473452.246,2.33,ok
1785473452.258,1.52,ok
1785473452.275,1.66,ok
1785473452.288,1.71,ok
1785473452.303,1.62,ok
1785473452.320,2.15,ok
1785473452.336,2.13,ok
1785473452.351,1.72,ok
1785473452.365,1.96,ok
1785473452.380,2.02,ok
1785473452.394,2.53,ok
1785473452.411,1.68,ok
1785473452.428,2.03,ok
1785473452.441,2.06,ok
1785473452.460,3.55,ok
1785473452.476,1.88,ok
1785473452.492,1.81,ok
1785473452.506,2.95,ok
1785473452.523,2.54,ok
1785473452.547,9.50,ok
1785473452.564,2.22,ok
1785473452.580,2.43,ok
1785473452.595,2.63,ok
1785473452.610,3.63,ok
1785473452.627,2.16,ok
1785473452.644,2.17,ok
1785473452.657,2.26,ok
1785473452.675,2.64,ok
1785473452.688,1.77,ok
1785473452.701,2.21,ok
1785473452.714,2.12,ok
1785473452.729,1.91,ok
1785473452.745,2.09,ok
1785473452.757,1.78,ok
1785473452.774,1.79,ok
1785473452.791,1.98,ok
1785473452.808,1.85,ok
1785473452.826,3.02,ok
1785473452.840,3.05,ok
1785473452.857,1.99,ok
1785473452.869,1.67,ok
1785473452.883,1.85,ok
1785473452.895,1.92,ok
1785473452.912,2.04,ok
1785473452.930,3.06,ok
1785473452.943,3.07,ok
1785473452.960,2.43,ok
1785473452.979,8.23,ok
1785473452.997,3.21,ok
1785473453.010,2.17,ok
1785473453.025,2.16,ok
1785473453.042,2.39,ok
1785473453.058,2.13,ok
1785473453.071,2.06,ok
1785473453.088,2.14,ok
1785473453.102,2.26,ok
1785473453.119,2.50,ok
1785473453.134,1.88,ok
1785473453.150,2.10,ok
1785473453.167,2.07,ok
1785473453.183,2.48,ok
1785473453.196,1.96,ok
1785473453.210,2.26,ok
1785473453.223,2.01,ok
1785473453.240,1.90,ok
1785473453.256,2.96,ok
1785473453.271,2.01,ok
1785473453.288,1.96,ok
1785473453.301,1.89,ok
1785473453.318,2.14,ok
1785473453.332,2.00,ok
1785473453.347,2.32,ok
1785473453.360,2.13,ok
1785473453.374,2.64,ok
1785473453.386,1.97,ok
1785473453.399,1.57,ok
1785473453.415,2.13,ok
1785473453.432,1.84,ok
1785473453.444,1.81,ok
1785473453.461,3.49,ok
1785473453.478,1.95,ok
1785473453.491,3.15,ok
1785473453.507,2.99,ok
1785473453.521,2.09,ok
1785473453.535,2.06,ok
1785473453.552,2.49,ok
1785473453.569,2.12,ok
1785473453.587,2.07,ok
1785473453.604,2.01,ok
1785473453.619,3.39,ok
1785473453.632,1.85,ok
1785473453.650,2.80,ok
1785473453.668,3.23,ok
1785473453.683,3.72,ok
1785473453.701,3.29,ok
1785473453.719,2.95,ok
1785473453.733,3.48,ok
1785473453.746,2.63,ok
1785473453.759,1.66,ok
1785473453.772,2.74,ok
1785473453.790,3.46,ok
1785473453.806,1.90,ok
1785473453.821,2.27,ok
1785473453.841,4.61,ok
1785473453.859,2.42,ok
1785473453.875,2.03,ok
1785473453.893,3.19,ok
1785473453.908,2.22,ok
1785473453.924,1.70,ok
1785473453.942,2.49,ok
1785473453.956,2.02,ok
1785473453.977,10.57,ok
1785473453.995,2.50,ok
1785473454.010,1.94,ok
1785473454.027,1.95,ok
1785473454.041,2.05,ok
1785473454.059,2.29,ok
1785473454.077,2.87,ok
1785473454.091,4.33,ok
1785473454.108,3.72,ok
1785473454.120,1.78,ok
1785473454.137,3.02,ok
1785473454.153,3.34,ok
1785473454.168,2.03,ok
1785473454.185,2.68,ok
1785473454.199,2.05,ok
1785473454.215,2.33,ok
1785473454.231,1.98,ok
1785473454.247,2.18,ok
1785473454.264,2.25,ok
1785473454.282,1.99,ok
1785473454.295,1.73,ok
1785473454.309,1.76,ok
1785473454.326,1.89,ok
1785473454.344,2.07,ok
1785473454.361,2.45,ok
1785473454.377,2.12,ok
1785473454.391,1.76,ok
1785473454.404,1.98,ok
1785473454.420,1.96,ok
1785473454.432,1.61,ok
1785473454.449,1.95,ok
1785473454.466,1.93,ok
1785473454.481,2.14,ok
1785473454.497,1.60,ok
1785473454.513,1.98,ok
1785473454.527,2.15,ok
1785473454.543,3.42,ok
1785473454.563,4.33,ok
1785473454.581,2.88,ok
1785473454.595,1.95,ok
1785473454.608,2.71,ok
1785473454.622,2.08,ok
1785473454.634,1.89,ok
1785473454.650,3.03,ok
1785473454.663,1.73,ok
1785473454.676,1.80,ok
1785473454.692,1.84,ok
1785473454.708,2.32,ok
1785473454.725,1.69,ok
1785473454.738,1.98,ok
1785473454.751,1.82,ok
1785473454.768,1.76,ok
1785473454.781,1.83,ok
1785473454.798,1.98,ok
1785473454.815,1.82,ok
1785473454.833,2.38,ok
1785473454.850,2.27,ok
1785473454.867,2.03,ok
1785473454.885,3.15,ok
1785473454.902,2.30,ok
1785473454.917,2.50,ok
1785473454.934,2.06,ok
1785473454.949,1.81,ok
1785473454.973,11.19,ok
1785473454.991,2.62,ok
1785473455.005,3.71,ok
1785473455.022,1.91,ok
1785473455.036,1.76,ok
1785473455.055,4.18,ok
1785473455.070,1.98,ok
1785473455.085,2.11,ok
1785473455.100,2.03,ok
1785473455.117,1.97,ok
1785473455.136,3.45,ok
1785473455.151,2.41,ok
1785473455.163,2.36,ok
1785473455.181,1.95,ok
1785473455.194,1.89,ok
1785473455.209,1.86,ok
1785473455.224,1.60,ok
1785473455.243,3.89,ok
1785473455.260,3.21,ok
1785473455.277,2.28,ok
1785473455.289,1.86,ok
1785473455.303,2.22,ok
1785473455.320,2.15,ok
1785473455.335,2.18,ok
1785473455.353,2.59,ok
1785473455.368,1.89,ok
1785473455.383,2.16,ok
1785473455.398,1.66,ok
1785473455.416,2.28,ok
1785473455.431,1.88,ok
1785473455.444,1.95,ok
1785473455.460,2.42,ok
1785473455.478,3.22,ok
1785473455.491,2.70,ok
1785473455.508,2.15,ok
1785473455.523,2.32,ok
1785473455.540,1.52,ok
1785473455.557,2.17,ok
1785473455.570,1.87,ok
1785473455.586,2.02,ok
1785473455.601,2.14,ok
1785473455.615,2.15,ok
1785473455.628,2.34,ok
1785473455.645,2.01,ok
1785473455.660,2.37,ok
1785473455.675,1.92,ok
1785473455.692,2.46,ok
1785473455.709,1.85,ok
1785473455.727,2.70,ok
1785473455.744,1.70,ok
1785473455.761,2.15,ok
1785473455.776,2.17,ok
1785473455.793,1.84,ok
1785473455.807,2.39,ok
1785473455.821,2.34,ok
1785473455.837,1.79,ok
1785473455.854,1.71,ok
1785473455.868,2.13,ok
1785473455.882,2.01,ok
1785473455.897,3.52,ok
1785473455.916,4.10,ok
1785473455.928,1.65,ok
1785473455.944,3.01,ok
1785473455.959,2.48,ok
1785473455.981,11.74,ok
1785473455.997,3.07,ok
1785473456.010,1.93,ok
1785473456.027,2.41,ok
1785473456.043,1.92,ok
1785473456.060,1.96,ok
1785473456.077,2.22,ok
1785473456.093,1.95,ok
1785473456.109,2.13,ok
1785473456.127,2.45,ok
1785473456.141,1.58,ok
1785473456.158,1.88,ok
1785473456.175,1.78,ok
1785473456.193,3.11,ok
1785473456.210,2.41,ok
1785473456.225,1.60,ok
1785473456.239,2.27,ok
1785473456.251,2.09,ok
1785473456.270,3.41,ok
1785473456.284,2.14,ok
1785473456.303,3.44,ok
1785473456.316,1.94,ok
1785473456.331,1.77,ok
1785473456.350,3.16,ok
1785473456.367,2.26,ok
1785473456.380,3.03,ok
1785473456.395,3.50,ok
1785473456.407,1.54,ok
1785473456.420,1.60,ok
1785473456.437,1.71,ok
1785473456.454,2.52,ok
1785473456.470,1.82,ok
1785473456.488,3.48,ok
1785473456.502,1.99,ok
1785473456.514,1.86,ok
1785473456.528,1.93,ok
1785473456.543,1.83,ok
1785473456.560,1.89,ok
1785473456.577,2.32,ok
1785473456.590,2.10,ok
1785473456.607,2.14,ok
1785473456.621,2.01,ok
1785473456.635,2.20,ok
1785473456.649,2.37,ok
1785473456.665,4.56,ok
1785473456.684,3.65,ok
1785473456.698,1.96,ok
1785473456.710,1.92,ok
1785473456.727,1.92,ok
1785473456.744,1.81,ok
1785473456.758,1.86,ok
1785473456.777,3.64,ok
1785473456.795,3.75,ok
1785473456.808,1.86,ok
1785473456.826,3.03,ok
1785473456.840,2.23,ok
1785473456.854,2.25,ok
1785473456.871,2.15,ok
1785473456.883,1.75,ok
1785473456.900,1.97,ok
1785473456.918,2.42,ok
1785473456.935,2.14,ok
1785473456.952,2.22,ok
1785473456.982,15.60,ok
1785473456.996,2.07,ok
1785473457.009,1.80,ok
1785473457.023,1.68,ok
1785473457.041,2.59,ok
1785473457.059,2.45,ok
1785473457.072,1.94,ok
1785473457.091,3.83,ok
1785473457.103,1.88,ok
1785473457.120,2.00,ok
1785473457.136,3.49,ok
1785473457.151,1.98,ok
1785473457.165,2.09,ok
1785473457.181,2.97,ok
1785473457.199,3.03,ok
1785473457.216,1.97,ok
1785473457.235,3.68,ok
1785473457.247,1.66,ok
1785473457.282,20.47,ok
1785473457.297,1.70,ok
1785473457.311,3.79,ok
1785473457.327,2.50,ok
1785473457.344,2.11,ok
1785473457.358,1.67,ok
1785473457.376,2.36,ok
1785473457.394,3.15,ok
1785473457.408,1.98,ok
1785473457.421,1.66,ok
1785473457.437,1.85,ok
1785473457.452,2.23,ok
1785473457.468,1.71,ok
1785473457.484,3.65,ok
1785473457.501,1.82,ok
1785473457.517,1.90,ok
1785473457.535,2.07,ok
1785473457.552,2.09,ok
1785473457.569,2.04,ok
1785473457.584,2.26,ok
1785473457.601,2.08,ok
1785473457.618,1.93,ok
1785473457.636,3.36,ok
1785473457.653,2.21,ok
1785473457.666,2.11,ok
1785473457.682,1.86,ok
1785473457.699,2.20,ok
1785473457.716,1.77,ok
1785473457.733,4.67,ok
1785473457.746,1.99,ok
1785473457.760,2.84,ok
1785473457.777,2.34,ok
1785473457.793,3.50,ok
1785473457.806,1.97,ok
1785473457.822,3.05,ok
1785473457.837,2.60,ok
1785473457.852,2.34,ok
1785473457.869,2.20,ok
1785473457.883,2.02,ok
1785473457.896,2.06,ok
1785473457.912,1.71,ok
1785473457.930,2.02,ok
1785473457.942,2.43,ok
1785473457.955,1.69,ok
1785473457.968,2.22,ok
1785473457.985,2.23,ok
1785473458.000,1.82,ok
1785473458.018,2.35,ok
1785473458.031,1.74,ok
1785473458.049,3.07,ok
1785473458.063,3.37,ok
1785473458.081,3.03,ok
1785473458.096,1.93,ok
1785473458.113,2.39,ok
1785473458.131,2.79,ok
1785473458.145,1.93,ok
1785473458.163,2.89,ok
1785473458.185,7.24,ok
1785473458.207,7.42,ok
1785473458.224,2.05,ok
1785473458.237,1.78,ok
1785473458.251,1.92,ok
1785473458.264,2.43,ok
1785473458.277,2.24,ok
1785473458.290,2.31,ok
1785473458.308,3.82,ok
1785473458.321,1.86,ok
1785473458.335,1.99,ok
1785473458.347,1.86,ok
1785473458.360,1.86,ok
1785473458.377,2.16,ok
1785473458.390,1.86,ok
1785473458.408,2.08,ok
1785473458.425,1.90,ok
1785473458.439,3.79,ok
1785473458.456,2.06,ok
1785473458.470,1.65,ok
1785473458.486,2.24,ok
1785473458.498,1.76,ok
1785473458.512,1.92,ok
1785473458.528,3.18,ok
1785473458.542,1.82,ok
1785473458.555,1.73,ok
1785473458.571,2.01,ok
1785473458.590,4.49,ok
1785473458.609,3.34,ok
1785473458.625,1.86,ok
1785473458.640,1.82,ok
1785473458.657,1.74,ok
1785473458.674,2.00,ok
1785473458.692,2.30,ok
1785473458.710,3.84,ok
1785473458.723,2.24,ok
1785473458.737,2.32,ok
1785473458.751,2.41,ok
1785473458.763,1.66,ok
1785473458.779,1.81,ok
1785473458.794,3.66,ok
1785473458.810,1.95,ok
1785473458.828,2.32,ok
1785473458.843,2.02,ok
1785473458.861,3.82,ok
1785473458.877,2.50,ok
1785473458.893,2.14,ok
1785473458.910,2.11,ok
1785473458.928,2.35,ok
1785473458.941,2.11,ok
1785473458.960,3.24,ok
1785473458.985,15.09,ok
1785473458.998,2.11,ok
1785473459.016,2.26,ok
1785473459.028,1.72,ok
1785473459.045,2.06,ok
1785473459.062,2.14,ok
1785473459.079,1.95,ok
1785473459.098,3.59,ok
1785473459.117,3.69,ok
1785473459.132,2.14,ok
1785473459.144,1.61,ok
1785473459.157,2.03,ok
1785473459.172,3.48,ok
1785473459.189,1.99,ok
1785473459.202,2.28,ok
1785473459.218,1.88,ok
1785473459.233,4.27,ok
1785473459.248,2.32,ok
1785473459.260,1.86,ok
1785473459.275,1.87,ok
1785473459.293,3.63,ok
1785473459.308,2.64,ok
1785473459.326,2.02,ok
1785473459.342,2.24,ok
1785473459.359,1.94,ok
1785473459.376,2.18,ok
1785473459.394,2.85,ok
1785473459.411,2.21,ok
1785473459.425,2.23,ok
1785473459.441,1.74,ok
1785473459.458,1.71,ok
1785473459.473,3.60,ok
1785473459.490,2.14,ok
1785473459.503,2.25,ok
1785473459.519,3.88,ok
1785473459.535,2.35,ok
1785473459.552,2.03,ok
1785473459.568,3.32,ok
1785473459.584,1.99,ok
1785473459.600,1.59,ok
1785473459.614,1.80,ok
1785473459.630,2.93,ok
1785473459.645,3.18,ok
1785473459.661,2.35,ok
1785473459.676,1.73,ok
1785473459.689,1.77,ok
1785473459.709,6.25,ok
1785473459.727,2.18,ok
1785473459.740,2.82,ok
1785473459.754,2.46,ok
1785473459.768,2.19,ok
1785473459.785,1.98,ok
1785473459.802,2.10,ok
1785473459.819,2.13,ok
1785473459.831,1.95,ok
1785473459.848,1.86,ok
1785473459.862,1.86,ok
1785473459.879,1.82,ok
1785473459.894,1.86,ok
1785473459.912,2.05,ok
1785473459.927,1.90,ok
1785473459.943,1.91,ok
1785473459.960,2.27,ok
1785473459.985,13.38,ok
1785473460.003,2.43,ok
1785473460.017,2.47,ok
1785473460.031,1.71,ok
1785473460.049,2.32,ok
1785473460.062,2.02,ok
1785473460.080,2.50,ok
1785473460.097,3.15,ok
1785473460.114,2.47,ok
1785473460.131,2.14,ok
1785473460.149,2.28,ok
1785473460.162,2.03,ok
1785473460.179,1.97,ok
1785473460.193,1.68,ok
1785473460.210,2.80,ok
1785473460.225,1.60,ok
1785473460.242,2.62,ok
1785473460.258,2.08,ok
1785473460.276,2.10,ok
1785473460.289,2.93,ok
1785473460.306,2.25,ok
1785473460.321,2.16,ok
1785473460.338,2.13,ok
1785473460.350,1.80,ok
1785473460.367,2.06,ok
1785473460.384,2.23,ok
1785473460.401,2.04,ok
1785473460.418,1.91,ok
1785473460.433,2.01,ok
1785473460.450,2.26,ok
1785473460.467,3.45,ok
1785473460.481,1.96,ok
1785473460.494,1.72,ok
1785473460.508,2.70,ok
1785473460.521,2.32,ok
1785473460.538,1.96,ok
1785473460.551,1.92,ok
1785473460.568,1.83,ok
1785473460.585,1.90,ok
1785473460.605,6.01,ok
1785473460.620,1.73,ok
1785473460.635,2.07,ok
1785473460.651,2.18,ok
1785473460.669,3.45,ok
1785473460.682,1.79,ok
1785473460.696,2.17,ok
1785473460.709,2.63,ok
1785473460.722,1.93,ok
1785473460.737,1.82,ok
1785473460.753,3.04,ok
1785473460.766,2.00,ok
1785473460.782,2.13,ok
1785473460.799,1.99,ok
1785473460.816,2.02,ok
1785473460.830,2.11,ok
1785473460.847,1.92,ok
1785473460.864,1.96,ok
1785473460.882,2.33,ok
1785473460.899,1.95,ok
1785473460.911,2.17,ok
1785473460.926,2.03,ok
1785473460.943,1.94,ok
1785473460.961,2.49,ok
1785473460.986,11.18,ok
1785473461.001,2.38,ok
1785473461.017,2.33,ok
1785473461.031,2.45,ok
1785473461.049,4.50,ok
1785473461.066,3.54,ok
1785473461.080,2.72,ok
1785473461.097,2.95,ok
1785473461.112,4.07,ok
1785473461.127,3.77,ok
1785473461.145,3.42,ok
1785473461.162,5.74,ok
1785473461.176,2.16,ok
1785473461.194,3.34,ok
1785473461.210,1.87,ok
1785473461.226,3.61,ok
1785473461.241,2.46,ok
1785473461.258,2.03,ok
1785473461.272,2.83,ok
1785473461.285,2.97,ok
1785473461.300,1.79,ok
1785473461.315,2.92,ok
1785473461.331,2.51,ok
1785473461.344,1.98,ok
1785473461.361,1.90,ok
1785473461.374,1.98,ok
1785473461.387,2.00,ok
1785473461.403,1.98,ok
1785473461.419,3.41,ok
1785473461.436,2.33,ok
1785473461.453,2.14,ok
1785473461.468,2.10,ok
1785473461.485,1.78,ok
1785473461.501,2.50,ok
1785473461.513,1.94,ok
1785473461.531,2.32,ok
1785473461.548,1.79,ok
1785473461.562,2.17,ok
1785473461.579,2.02,ok
1785473461.595,2.21,ok
1785473461.613,3.77,ok
1785473461.630,2.13,ok
1785473461.642,1.83,ok
1785473461.660,2.12,ok
1785473461.675,2.13,ok
1785473461.694,3.81,ok
1785473461.710,2.42,ok
1785473461.727,2.22,ok
1785473461.742,3.25,ok
1785473461.758,4.54,ok
1785473461.775,3.33,ok
1785473461.788,1.70,ok
1785473461.800,2.33,ok
1785473461.815,1.78,ok
1785473461.830,1.80,ok
1785473461.846,1.79,ok
1785473461.862,3.33,ok
1785473461.875,2.25,ok
1785473461.893,2.06,ok
1785473461.906,1.80,ok
1785473461.922,1.72,ok
1785473461.939,1.75,ok
1785473461.956,2.04,ok
1785473461.974,2.16,ok
1785473461.991,1.82,ok
1785473462.004,1.92,ok
1785473462.020,3.11,ok
1785473462.035,2.04,ok
1785473462.052,2.25,ok
1785473462.071,4.24,ok
1785473462.086,1.95,ok
1785473462.103,1.80,ok
1785473462.119,1.95,ok
1785473462.136,2.14,ok
1785473462.152,2.21,ok
1785473462.168,2.74,ok
1785473462.185,2.03,ok
1785473462.203,3.19,ok
1785473462.218,1.72,ok
1785473462.235,1.95,ok
1785473462.250,2.09,ok
1785473462.264,2.10,ok
1785473462.277,2.36,ok
1785473462.289,1.80,ok
1785473462.302,1.83,ok
1785473462.315,1.94,ok
1785473462.328,2.37,ok
1785473462.344,1.96,ok
1785473462.358,2.17,ok
1785473462.374,2.77,ok
1785473462.391,2.34,ok
1785473462.408,1.94,ok
1785473462.425,1.69,ok
1785473462.443,2.39,ok
1785473462.457,1.93,ok
1785473462.471,1.99,ok
1785473462.487,2.00,ok
1785473462.503,2.25,ok
1785473462.519,2.90,ok
1785473462.534,1.86,ok
1785473462.549,1.83,ok
1785473462.566,2.11,ok
1785473462.583,1.76,ok
1785473462.600,2.04,ok
1785473462.613,1.91,ok
1785473462.626,2.38,ok
1785473462.643,2.07,ok
1785473462.661,2.21,ok
1785473462.676,1.61,ok
1785473462.691,2.28,ok
1785473462.708,1.97,ok
1785473462.726,2.62,ok
1785473462.738,1.75,ok
1785473462.755,1.84,ok
1785473462.768,2.35,ok
1785473462.782,3.28,ok
1785473462.798,1.92,ok
1785473462.814,1.90,ok
1785473462.827,2.19,ok
1785473462.845,3.66,ok
1785473462.861,1.70,ok
1785473462.875,3.74,ok
1785473462.892,1.91,ok
1785473462.904,1.44,ok
1785473462.920,1.83,ok
1785473462.938,3.22,ok
1785473462.952,2.22,ok
1785473462.966,2.04,ok
1785473462.979,1.96,ok
1785473462.994,3.55,ok
1785473463.010,1.77,ok
1785473463.025,1.98,ok
1785473463.038,2.12,ok
1785473463.057,3.52,ok
1785473463.074,1.99,ok
1785473463.091,2.42,ok
1785473463.109,2.49,ok
1785473463.122,2.46,ok
1785473463.137,4.74,ok
1785473463.149,1.82,ok
1785473463.163,2.19,ok
1785473463.180,1.81,ok
1785473463.194,2.53,ok
1785473463.211,2.06,ok
1785473463.228,1.93,ok
1785473463.245,2.25,ok
1785473463.261,1.86,ok
1785473463.276,1.94,ok
1785473463.289,1.63,ok
1785473463.306,1.92,ok
1785473463.321,3.03,ok
1785473463.335,2.36,ok
1785473463.351,1.94,ok
1785473463.368,2.15,ok
1785473463.384,2.92,ok
1785473463.400,1.83,ok
1785473463.416,2.11,ok
1785473463.428,1.80,ok
1785473463.443,1.53,ok
1785473463.457,2.27,ok
1785473463.474,2.16,ok
1785473463.491,2.01,ok
1785473463.505,1.60,ok
1785473463.518,1.97,ok
1785473463.531,1.70,ok
1785473463.545,2.33,ok
1785473463.560,2.08,ok
1785473463.576,1.51,ok
1785473463.593,1.94,ok
1785473463.610,2.40,ok
1785473463.623,2.38,ok
1785473463.639,1.86,ok
1785473463.652,2.37,ok
1785473463.667,1.74,ok
1785473463.680,2.12,ok
1785473463.693,2.31,ok
1785473463.709,2.33,ok
1785473463.723,2.05,ok
1785473463.740,1.65,ok
1785473463.757,1.97,ok
1785473463.769,2.35,ok
1785473463.787,2.18,ok
1785473463.802,2.70,ok
1785473463.817,2.04,ok
1785473463.831,1.99,ok
1785473463.843,2.22,ok
1785473463.858,1.83,ok
1785473463.875,1.90,ok
1785473463.887,2.25,ok
1785473463.901,1.96,ok
1785473463.919,2.24,ok
1785473463.938,3.91,ok
1785473463.954,2.34,ok
1785473463.970,3.27,ok
1785473463.996,11.23,ok
1785473464.014,2.37,ok
1785473464.027,1.70,ok
1785473464.044,2.03,ok
1785473464.062,2.15,ok
1785473464.076,2.14,ok
1785473464.095,3.84,ok
1785473464.111,2.48,ok
1785473464.128,2.36,ok
1785473464.145,2.12,ok
1785473464.162,2.12,ok
1785473464.176,1.77,ok
1785473464.193,2.06,ok
1785473464.210,5.14,ok
1785473464.227,1.93,ok
1785473464.242,1.93,ok
1785473464.259,2.08,ok
1785473464.273,2.23,ok
1785473464.288,2.41,ok
1785473464.305,3.17,ok
1785473464.318,1.78,ok
1785473464.336,3.22,ok
1785473464.351,1.96,ok
1785473464.368,1.80,ok
1785473464.385,1.84,ok
1785473464.401,2.02,ok
1785473464.419,2.22,ok
1785473464.436,2.37,ok
1785473464.452,2.01,ok
1785473464.468,2.16,ok
1785473464.486,2.91,ok
1785473464.503,1.91,ok
1785473464.519,2.04,ok
1785473464.535,2.91,ok
1785473464.549,2.02,ok
1785473464.562,1.59,ok
1785473464.577,2.20,ok
1785473464.594,1.95,ok
1785473464.611,2.21,ok
1785473464.627,2.23,ok
1785473464.644,2.30,ok
1785473464.662,2.00,ok
1785473464.677,3.38,ok
1785473464.691,2.10,ok
1785473464.708,1.85,ok
1785473464.725,2.29,ok
1785473464.739,2.28,ok
1785473464.756,1.84,ok
1785473464.774,2.37,ok
1785473464.787,2.27,ok
1785473464.802,2.00,ok
1785473464.819,2.29,ok
1785473464.833,2.05,ok
1785473464.851,2.45,ok
1785473464.866,2.13,ok
1785473464.880,2.31,ok
1785473464.897,2.28,ok
1785473464.915,2.03,ok
1785473464.928,3.30,ok
1785473464.943,2.04,ok
1785473464.957,3.68,ok
1785473464.970,2.02,ok
1785473464.993,11.55,ok
1785473465.010,2.67,ok
1785473465.023,1.78,ok
