ts,ms,status
1785473093.793,1.75,ok
1785473093.807,1.85,ok
1785473093.825,4.81,ok
1785473093.839,1.85,ok
1785473093.856,2.43,ok
1785473093.873,1.91,ok
1785473093.886,2.08,ok
1785473093.902,2.25,ok
1785473093.919,2.57,ok
1785473093.936,2.12,ok
1785473093.949,1.84,ok
1785473093.965,3.35,ok
1785473093.983,3.13,ok
1785473093.995,1.72,ok
1785473094.012,1.69,ok
1785473094.025,2.04,ok
1785473094.041,2.15,ok
1785473094.057,2.10,ok
1785473094.074,2.05,ok
1785473094.085,1.68,ok
1785473094.100,1.87,ok
1785473094.117,1.93,ok
1785473094.129,2.04,ok
1785473094.143,2.05,ok
1785473094.157,2.09,ok
1785473094.172,2.14,ok
1785473094.189,2.07,ok
1785473094.202,1.64,ok
1785473094.215,2.25,ok
1785473094.232,1.95,ok
1785473094.249,1.88,ok
1785473094.266,1.88,ok
1785473094.282,1.88,ok
1785473094.298,1.73,ok
1785473094.315,1.98,ok
1785473094.331,2.13,ok
1785473094.347,2.44,ok
1785473094.361,2.00,ok
1785473094.378,2.14,ok
1785473094.395,1.90,ok
1785473094.408,1.68,ok
1785473094.423,2.36,ok
1785473094.440,2.10,ok
1785473094.453,2.04,ok
1785473094.470,2.07,ok
1785473094.482,1.75,ok
1785473094.499,1.87,ok
1785473094.515,1.83,ok
1785473094.533,3.01,ok
1785473094.549,1.60,ok
1785473094.565,1.72,ok
1785473094.580,2.37,ok
1785473094.595,1.74,ok
1785473094.613,3.27,ok
1785473094.629,1.61,ok
1785473094.643,2.14,ok
1785473094.662,4.31,ok
1785473094.676,2.08,ok
1785473094.694,3.24,ok
1785473094.706,1.54,ok
1785473094.722,2.04,ok
1785473094.734,1.86,ok
1785473094.750,2.34,ok
1785473094.766,2.97,ok
1785473094.781,1.90,ok
1785473094.793,1.85,ok
1785473094.808,3.16,ok
1785473094.826,2.26,ok
1785473094.843,1.95,ok
1785473094.860,1.84,ok
1785473094.875,1.63,ok
1785473094.892,2.06,ok
1785473094.907,1.57,ok
1785473094.924,1.99,ok
1785473094.940,1.76,ok
1785473094.956,2.25,ok
1785473094.974,2.03,ok
1785473094.989,1.99,ok
1785473095.002,1.62,ok
1785473095.014,1.99,ok
1785473095.027,3.33,ok
1785473095.041,1.55,ok
1785473095.057,1.86,ok
1785473095.074,1.72,ok
1785473095.089,2.15,ok
1785473095.107,1.98,ok
1785473095.119,1.51,ok
1785473095.133,1.90,ok
1785473095.148,1.84,ok
1785473095.165,2.56,ok
1785473095.181,1.68,ok
1785473095.195,3.06,ok
1785473095.211,1.70,ok
1785473095.225,1.76,ok
1785473095.237,1.75,ok
1785473095.255,2.48,ok
1785473095.269,1.80,ok
1785473095.286,1.70,ok
1785473095.303,1.84,ok
1785473095.315,1.82,ok
1785473095.334,3.19,ok
1785473095.349,1.85,ok
1785473095.365,2.05,ok
1785473095.378,1.84,ok
1785473095.396,2.03,ok
1785473095.414,2.87,ok
1785473095.429,1.76,ok
1785473095.444,1.90,ok
1785473095.462,3.48,ok
1785473095.475,2.03,ok
1785473095.490,2.27,ok
1785473095.507,1.71,ok
1785473095.522,1.83,ok
1785473095.539,2.59,ok
1785473095.552,2.32,ok
1785473095.567,2.27,ok
1785473095.580,2.12,ok
1785473095.593,1.98,ok
1785473095.608,1.80,ok
1785473095.624,2.90,ok
1785473095.637,1.44,ok
1785473095.655,2.89,ok
1785473095.671,2.13,ok
1785473095.683,1.79,ok
1785473095.697,2.01,ok
1785473095.714,1.73,ok
1785473095.731,2.35,ok
1785473095.749,2.64,ok
1785473095.761,1.86,ok
1785473095.778,2.06,ok
1785473095.792,1.91,ok
1785473095.807,1.70,ok
1785473095.822,2.14,ok
1785473095.836,3.17,ok
1785473095.850,1.92,ok
1785473095.867,1.76,ok
1785473095.882,2.09,ok
1785473095.899,2.04,ok
1785473095.915,1.70,ok
1785473095.933,2.18,ok
1785473095.950,2.17,ok
1785473095.964,1.98,ok
1785473095.977,1.70,ok
1785473095.990,1.98,ok
1785473096.003,1.91,ok
1785473096.021,2.77,ok
1785473096.034,1.68,ok
1785473096.051,1.87,ok
1785473096.067,2.12,ok
1785473096.084,2.00,ok
1785473096.100,1.92,ok
1785473096.114,1.66,ok
1785473096.126,1.71,ok
1785473096.140,1.97,ok
1785473096.157,1.83,ok
1785473096.172,1.95,ok
1785473096.185,1.82,ok
1785473096.202,1.88,ok
1785473096.218,1.49,ok
1785473096.234,2.42,ok
1785473096.250,2.05,ok
1785473096.264,1.85,ok
1785473096.277,2.07,ok
1785473096.291,2.90,ok
1785473096.307,2.17,ok
1785473096.322,1.98,ok
1785473096.340,3.34,ok
1785473096.371,16.49,ok
1785473096.388,2.27,ok
1785473096.405,1.75,ok
1785473096.418,1.74,ok
1785473096.431,2.03,ok
1785473096.448,2.15,ok
1785473096.462,1.87,ok
1785473096.475,1.86,ok
1785473096.487,1.39,ok
1785473096.502,1.89,ok
1785473096.515,1.67,ok
1785473096.532,2.19,ok
1785473096.549,2.53,ok
1785473096.566,2.35,ok
1785473096.583,3.48,ok
1785473096.598,1.76,ok
1785473096.615,1.90,ok
1785473096.633,2.35,ok
1785473096.649,2.24,ok
1785473096.665,1.97,ok
1785473096.682,2.05,ok
1785473096.697,2.01,ok
1785473096.710,2.11,ok
1785473096.725,1.81,ok
1785473096.740,1.87,ok
1785473096.757,2.16,ok
1785473096.772,1.81,ok
1785473096.784,1.95,ok
1785473096.802,2.29,ok
1785473096.814,1.82,ok
1785473096.832,2.64,ok
1785473096.848,2.09,ok
1785473096.864,1.92,ok
1785473096.879,1.73,ok
1785473096.894,1.79,ok
1785473096.907,2.07,ok
1785473096.923,1.91,ok
1785473096.938,1.96,ok
1785473096.956,2.17,ok
1785473096.971,1.61,ok
1785473096.988,1.98,ok
1785473097.005,2.29,ok
1785473097.017,1.59,ok
1785473097.031,2.02,ok
1785473097.048,2.12,ok
1785473097.065,2.66,ok
1785473097.079,1.95,ok
1785473097.093,2.38,ok
1785473097.109,3.85,ok
1785473097.123,1.67,ok
1785473097.136,1.75,ok
1785473097.149,1.79,ok
1785473097.164,3.73,ok
1785473097.177,2.40,ok
1785473097.192,3.88,ok
1785473097.205,1.76,ok
1785473097.221,4.64,ok
1785473097.235,1.95,ok
1785473097.249,2.07,ok
1785473097.264,3.57,ok
1785473097.279,3.19,ok
1785473097.294,3.74,ok
1785473097.312,4.28,ok
1785473097.326,2.52,ok
1785473097.342,2.03,ok
1785473097.356,3.15,ok
1785473097.373,1.99,ok
1785473097.390,1.84,ok
1785473097.403,2.59,ok
1785473097.420,1.87,ok
1785473097.436,1.96,ok
1785473097.452,1.90,ok
1785473097.464,2.16,ok
1785473097.478,1.83,ok
1785473097.491,2.06,ok
1785473097.503,1.83,ok
1785473097.516,1.86,ok
1785473097.529,1.67,ok
1785473097.541,1.61,ok
1785473097.553,1.78,ok
1785473097.569,1.81,ok
1785473097.583,3.68,ok
1785473097.595,1.66,ok
1785473097.607,1.96,ok
1785473097.619,1.95,ok
1785473097.636,2.19,ok
1785473097.649,1.79,ok
1785473097.664,2.25,ok
1785473097.679,2.21,ok
1785473097.695,2.24,ok
1785473097.708,2.06,ok
1785473097.721,2.19,ok
1785473097.733,2.10,ok
1785473097.748,2.82,ok
1785473097.762,1.78,ok
1785473097.778,3.40,ok
1785473097.793,2.05,ok
1785473097.811,2.27,ok
1785473097.824,2.12,ok
1785473097.837,1.95,ok
1785473097.850,2.03,ok
1785473097.866,2.11,ok
1785473097.878,1.87,ok
1785473097.892,1.92,ok
1785473097.908,3.69,ok
1785473097.925,2.20,ok
1785473097.940,1.94,ok
1785473097.953,1.65,ok
1785473097.965,1.74,ok
1785473097.982,1.92,ok
1785473097.998,1.88,ok
1785473098.014,3.47,ok
1785473098.029,2.07,ok
1785473098.043,2.76,ok
1785473098.057,1.72,ok
1785473098.073,1.85,ok
1785473098.087,3.33,ok
1785473098.104,1.62,ok
1785473098.121,2.32,ok
1785473098.137,2.69,ok
1785473098.156,3.80,ok
1785473098.173,3.29,ok
1785473098.188,2.54,ok
1785473098.202,2.67,ok
1785473098.215,2.86,ok
1785473098.231,2.45,ok
1785473098.245,1.85,ok
1785473098.262,1.97,ok
1785473098.280,6.47,ok
1785473098.293,1.76,ok
1785473098.311,3.12,ok
1785473098.329,2.23,ok
1785473098.341,1.70,ok
1785473098.365,9.32,ok
1785473098.382,1.89,ok
1785473098.399,1.88,ok
1785473098.416,2.16,ok
1785473098.428,2.03,ok
1785473098.443,1.81,ok
1785473098.457,1.72,ok
1785473098.473,2.95,ok
1785473098.489,2.02,ok
1785473098.505,2.25,ok
1785473098.521,1.81,ok
1785473098.535,1.93,ok
1785473098.548,1.79,ok
1785473098.563,1.87,ok
1785473098.576,2.04,ok
1785473098.594,2.00,ok
1785473098.610,2.41,ok
1785473098.622,1.65,ok
1785473098.637,1.74,ok
1785473098.652,1.82,ok
1785473098.667,2.03,ok
1785473098.683,1.81,ok
1785473098.700,1.95,ok
1785473098.714,1.68,ok
1785473098.727,2.02,ok
1785473098.740,1.76,ok
1785473098.758,3.32,ok
1785473098.775,2.07,ok
1785473098.790,2.00,ok
1785473098.806,1.83,ok
1785473098.822,2.04,ok
1785473098.834,1.69,ok
1785473098.851,2.20,ok
1785473098.866,1.97,ok
1785473098.883,2.03,ok
1785473098.901,2.99,ok
1785473098.915,1.96,ok
1785473098.932,2.07,ok
1785473098.949,1.97,ok
1785473098.963,1.90,ok
1785473098.979,1.95,ok
1785473098.993,3.34,ok
1785473099.009,2.03,ok
1785473099.026,1.88,ok
1785473099.040,1.67,ok
1785473099.057,1.95,ok
1785473099.069,1.89,ok
1785473099.081,1.90,ok
1785473099.093,1.91,ok
1785473099.110,1.95,ok
1785473099.127,2.13,ok
1785473099.143,1.75,ok
1785473099.160,1.91,ok
1785473099.173,1.80,ok
1785473099.189,2.05,ok
1785473099.205,1.95,ok
1785473099.222,2.32,ok
1785473099.241,4.30,ok
1785473099.257,1.84,ok
1785473099.272,2.01,ok
1785473099.290,2.32,ok
1785473099.306,2.01,ok
1785473099.323,1.95,ok
1785473099.338,2.15,ok
1785473099.350,1.59,ok
1785473099.368,3.35,ok
1785473099.380,1.84,ok
1785473099.397,2.29,ok
1785473099.414,2.25,ok
1785473099.428,1.64,ok
1785473099.443,3.29,ok
1785473099.461,2.86,ok
1785473099.476,3.39,ok
1785473099.489,1.81,ok
1785473099.502,1.83,ok
1785473099.519,2.16,ok
1785473099.532,2.31,ok
1785473099.548,1.83,ok
1785473099.562,3.17,ok
1785473099.577,3.07,ok
1785473099.593,2.05,ok
1785473099.606,1.74,ok
1785473099.620,2.15,ok
1785473099.632,2.19,ok
1785473099.649,2.23,ok
1785473099.663,1.89,ok
1785473099.676,1.92,ok
1785473099.691,2.22,ok
1785473099.707,1.86,ok
1785473099.724,1.60,ok
1785473099.739,1.91,ok
1785473099.754,3.51,ok
1785473099.771,2.00,ok
1785473099.789,2.79,ok
1785473099.803,2.06,ok
1785473099.818,2.12,ok
1785473099.835,1.95,ok
1785473099.854,3.47,ok
1785473099.866,1.98,ok
1785473099.883,2.27,ok
1785473099.899,3.07,ok
1785473099.912,2.62,ok
1785473099.928,1.91,ok
1785473099.943,1.79,ok
1785473099.957,1.71,ok
1785473099.971,1.81,ok
1785473099.984,2.07,ok
1785473099.998,1.84,ok
1785473100.015,3.25,ok
1785473100.029,1.97,ok
1785473100.043,1.93,ok
1785473100.058,1.65,ok
1785473100.074,2.01,ok
1785473100.086,1.63,ok
1785473100.101,1.90,ok
1785473100.115,1.78,ok
1785473100.133,2.19,ok
1785473100.150,2.06,ok
1785473100.166,1.87,ok
1785473100.183,1.91,ok
1785473100.197,2.01,ok
1785473100.212,1.86,ok
1785473100.227,2.02,ok
1785473100.240,2.09,ok
1785473100.254,3.20,ok
1785473100.267,2.28,ok
1785473100.285,3.26,ok
1785473100.300,3.46,ok
1785473100.317,2.77,ok
1785473100.332,2.00,ok
1785473100.345,2.24,ok
1785473100.368,8.59,ok
1785473100.382,2.20,ok
1785473100.398,2.81,ok
1785473100.412,1.81,ok
1785473100.429,1.85,ok
1785473100.446,1.85,ok
1785473100.463,1.94,ok
1785473100.479,1.98,ok
1785473100.492,1.71,ok
1785473100.507,2.03,ok
1785473100.521,1.90,ok
1785473100.538,1.94,ok
1785473100.553,1.96,ok
1785473100.566,2.63,ok
1785473100.581,1.95,ok
1785473100.593,1.48,ok
1785473100.605,1.83,ok
1785473100.622,1.64,ok
1785473100.638,1.84,ok
1785473100.654,1.62,ok
1785473100.668,1.69,ok
1785473100.683,2.06,ok
1785473100.698,1.71,ok
1785473100.716,3.06,ok
1785473100.732,1.82,ok
1785473100.745,2.83,ok
1785473100.758,1.70,ok
1785473100.774,2.58,ok
1785473100.786,1.71,ok
1785473100.803,2.00,ok
1785473100.820,1.51,ok
1785473100.832,1.74,ok
1785473100.849,1.81,ok
1785473100.864,2.07,ok
1785473100.877,2.41,ok
1785473100.893,2.21,ok
1785473100.907,1.99,ok
1785473100.922,1.64,ok
1785473100.939,1.96,ok
1785473100.951,1.62,ok
1785473100.969,2.55,ok
1785473100.983,1.85,ok
1785473100.997,1.78,ok
1785473101.012,1.83,ok
1785473101.025,1.89,ok
1785473101.041,2.62,ok
1785473101.058,1.99,ok
1785473101.073,1.54,ok
1785473101.089,2.20,ok
1785473101.103,2.00,ok
1785473101.120,1.84,ok
1785473101.136,1.81,ok
1785473101.151,1.87,ok
1785473101.169,2.36,ok
1785473101.186,1.97,ok
1785473101.203,1.69,ok
1785473101.220,1.99,ok
1785473101.233,3.33,ok
1785473101.249,2.06,ok
1785473101.264,1.80,ok
1785473101.277,1.81,ok
1785473101.290,1.57,ok
1785473101.307,2.19,ok
1785473101.324,2.07,ok
1785473101.341,1.99,ok
1785473101.355,1.88,ok
1785473101.372,1.73,ok
1785473101.388,1.68,ok
1785473101.402,1.68,ok
1785473101.416,1.95,ok
1785473101.432,1.75,ok
1785473101.449,3.36,ok
1785473101.465,1.61,ok
1785473101.478,2.05,ok
1785473101.491,1.78,ok
1785473101.507,2.45,ok
1785473101.520,1.80,ok
1785473101.536,1.72,ok
1785473101.551,2.35,ok
1785473101.565,1.87,ok
1785473101.580,3.50,ok
1785473101.594,2.43,ok
1785473101.608,3.19,ok
1785473101.620,1.90,ok
1785473101.634,3.01,ok
1785473101.651,1.57,ok
1785473101.668,1.89,ok
1785473101.685,1.79,ok
1785473101.697,1.83,ok
1785473101.713,1.54,ok
1785473101.731,3.00,ok
1785473101.743,2.33,ok
1785473101.761,2.36,ok
1785473101.773,1.85,ok
1785473101.791,2.81,ok
1785473101.807,1.88,ok
1785473101.824,1.61,ok
1785473101.836,2.01,ok
1785473101.851,2.10,ok
1785473101.864,1.65,ok
1785473101.877,1.81,ok
1785473101.895,2.78,ok
1785473101.908,2.05,ok
1785473101.923,1.87,ok
1785473101.938,1.91,ok
1785473101.955,2.01,ok
1785473101.971,3.16,ok
1785473101.986,1.66,ok
1785473101.998,1.75,ok
1785473102.016,2.20,ok
1785473102.028,1.88,ok
1785473102.043,1.71,ok
1785473102.056,1.76,ok
1785473102.070,2.31,ok
1785473102.083,2.01,ok
1785473102.097,2.00,ok
1785473102.114,2.16,ok
1785473102.127,2.01,ok
1785473102.141,1.86,ok
1785473102.153,1.72,ok
1785473102.167,3.26,ok
1785473102.184,2.07,ok
1785473102.200,1.79,ok
1785473102.215,1.99,ok
1785473102.232,1.88,ok
1785473102.248,1.80,ok
1785473102.264,1.81,ok
1785473102.282,2.30,ok
1785473102.299,2.03,ok
1785473102.313,2.03,ok
1785473102.329,3.49,ok
1785473102.343,2.10,ok
1785473102.366,8.46,ok
1785473102.383,2.75,ok
1785473102.399,2.20,ok
1785473102.412,2.21,ok
1785473102.429,2.52,ok
1785473102.446,1.80,ok
1785473102.463,1.82,ok
1785473102.475,1.82,ok
1785473102.493,3.18,ok
1785473102.506,1.74,ok
1785473102.519,1.92,ok
1785473102.536,1.83,ok
1785473102.551,1.74,ok
1785473102.565,1.98,ok
1785473102.578,2.75,ok
1785473102.592,1.71,ok
1785473102.606,3.43,ok
1785473102.623,1.69,ok
1785473102.639,3.32,ok
1785473102.655,1.82,ok
1785473102.668,2.29,ok
1785473102.683,2.02,ok
1785473102.698,2.16,ok
1785473102.714,1.45,ok
1785473102.729,1.33,ok
1785473102.747,2.74,ok
1785473102.764,2.02,ok
1785473102.776,1.80,ok
1785473102.794,2.27,ok
1785473102.811,2.08,ok
1785473102.826,1.62,ok
1785473102.843,1.60,ok
1785473102.857,3.25,ok
1785473102.872,1.87,ok
1785473102.888,1.85,ok
1785473102.906,2.09,ok
1785473102.923,1.89,ok
1785473102.940,1.92,ok
1785473102.953,1.51,ok
1785473102.966,1.57,ok
1785473102.982,2.00,ok
1785473102.996,1.97,ok
1785473103.012,1.43,ok
1785473103.026,1.52,ok
1785473103.040,1.51,ok
1785473103.056,2.10,ok
1785473103.069,1.77,ok
1785473103.081,1.84,ok
1785473103.098,2.35,ok
1785473103.112,2.52,ok
1785473103.132,4.84,ok
1785473103.149,2.02,ok
1785473103.165,2.04,ok
1785473103.182,1.99,ok
1785473103.199,1.81,ok
1785473103.215,1.86,ok
1785473103.229,1.97,ok
1785473103.244,1.59,ok
1785473103.257,1.80,ok
1785473103.272,1.77,ok
1785473103.289,1.65,ok
1785473103.305,2.07,ok
1785473103.318,1.74,ok
1785473103.330,1.98,ok
1785473103.347,1.92,ok
1785473103.370,8.28,ok
1785473103.386,2.15,ok
1785473103.401,2.18,ok
1785473103.415,1.66,ok
1785473103.429,1.60,ok
1785473103.443,1.74,ok
1785473103.462,4.33,ok
1785473103.476,1.97,ok
1785473103.491,3.21,ok
1785473103.507,1.82,ok
1785473103.522,2.10,ok
1785473103.535,2.25,ok
1785473103.552,1.70,ok
1785473103.565,1.93,ok
1785473103.581,3.24,ok
1785473103.596,1.81,ok
1785473103.613,1.70,ok
1785473103.629,1.55,ok
1785473103.644,1.60,ok
1785473103.660,2.12,ok
1785473103.674,2.02,ok
1785473103.689,1.70,ok
1785473103.704,1.76,ok
1785473103.717,1.91,ok
1785473103.734,1.90,ok
1785473103.750,1.83,ok
1785473103.767,1.82,ok
1785473103.781,2.26,ok
1785473103.795,3.03,ok
1785473103.812,1.85,ok
1785473103.828,1.54,ok
1785473103.845,2.24,ok
1785473103.862,2.30,ok
1785473103.879,1.95,ok
1785473103.897,2.00,ok
1785473103.914,2.18,ok
1785473103.927,1.96,ok
1785473103.941,2.62,ok
1785473103.955,1.77,ok
1785473103.972,2.02,ok
1785473103.987,1.75,ok
1785473104.003,1.79,ok
1785473104.021,3.01,ok
1785473104.038,1.77,ok
1785473104.053,1.95,ok
1785473104.069,2.19,ok
1785473104.082,2.01,ok
1785473104.095,1.95,ok
1785473104.111,2.36,ok
1785473104.124,2.19,ok
1785473104.140,1.74,ok
1785473104.156,2.00,ok
1785473104.172,1.80,ok
1785473104.189,2.14,ok
1785473104.207,3.12,ok
1785473104.221,3.40,ok
1785473104.237,1.40,ok
1785473104.250,1.78,ok
1785473104.268,2.15,ok
1785473104.282,1.62,ok
1785473104.297,1.91,ok
1785473104.316,3.40,ok
1785473104.332,1.73,ok
1785473104.349,1.96,ok
1785473104.375,11.16,ok
1785473104.389,2.05,ok
1785473104.403,2.79,ok
1785473104.417,2.01,ok
1785473104.432,1.98,ok
1785473104.448,2.13,ok
1785473104.461,1.81,ok
1785473104.474,2.74,ok
1785473104.492,2.16,ok
1785473104.505,1.95,ok
1785473104.517,2.04,ok
1785473104.533,2.21,ok
1785473104.548,2.55,ok
1785473104.565,2.05,ok
1785473104.582,2.00,ok
1785473104.599,2.21,ok
1785473104.615,1.79,ok
1785473104.632,2.10,ok
1785473104.644,1.93,ok
1785473104.662,3.16,ok
1785473104.674,1.53,ok
1785473104.687,1.57,ok
1785473104.700,1.74,ok
1785473104.712,1.96,ok
1785473104.727,1.84,ok
1785473104.745,2.20,ok
1785473104.758,1.79,ok
1785473104.773,1.76,ok
1785473104.790,1.90,ok
1785473104.807,1.85,ok
1785473104.823,1.73,ok
1785473104.840,1.80,ok
1785473104.857,2.15,ok
1785473104.871,2.01,ok
1785473104.886,4.00,ok
1785473104.900,2.22,ok
1785473104.915,1.84,ok
1785473104.932,1.83,ok
1785473104.945,1.50,ok
1785473104.957,1.67,ok
1785473104.972,1.80,ok
1785473104.986,1.76,ok
1785473105.003,1.94,ok
1785473105.017,2.10,ok
1785473105.032,1.96,ok
1785473105.047,1.72,ok
1785473105.060,2.05,ok
1785473105.078,2.21,ok
1785473105.092,3.41,ok
1785473105.106,1.56,ok
1785473105.119,1.78,ok
1785473105.132,1.93,ok
1785473105.147,2.72,ok
1785473105.160,1.47,ok
1785473105.177,2.05,ok
1785473105.192,1.88,ok
1785473105.208,2.10,ok
1785473105.223,1.82,ok
1785473105.240,1.80,ok
1785473105.256,1.67,ok
1785473105.268,1.75,ok
1785473105.282,3.21,ok
1785473105.300,3.24,ok
1785473105.316,3.16,ok
1785473105.329,1.75,ok
1785473105.348,4.17,ok
1785473105.374,10.66,ok
1785473105.389,1.87,ok
1785473105.405,1.57,ok
1785473105.417,1.96,ok
1785473105.430,1.99,ok
1785473105.443,2.41,ok
1785473105.457,2.07,ok
1785473105.471,2.17,ok
1785473105.484,1.94,ok
1785473105.500,1.84,ok
1785473105.515,1.94,ok
1785473105.528,3.13,ok
1785473105.544,2.27,ok
1785473105.561,1.93,ok
1785473105.578,1.83,ok
1785473105.595,1.96,ok
1785473105.606,1.58,ok
1785473105.619,2.03,ok
1785473105.636,1.89,ok
1785473105.649,1.69,ok
1785473105.667,2.12,ok
1785473105.682,1.94,ok
1785473105.696,1.97,ok
1785473105.712,2.13,ok
1785473105.728,2.04,ok
1785473105.746,2.21,ok
1785473105.762,1.64,ok
1785473105.777,1.97,ok
1785473105.794,1.81,ok
1785473105.810,1.70,ok
1785473105.826,1.77,ok
1785473105.840,2.16,ok
1785473105.858,2.39,ok
1785473105.874,1.84,ok
1785473105.887,1.95,ok
1785473105.904,1.80,ok
1785473105.919,2.13,ok
1785473105.932,2.09,ok
1785473105.948,3.50,ok
1785473105.960,1.87,ok
1785473105.975,1.88,ok
1785473105.990,1.83,ok
1785473106.005,2.08,ok
1785473106.018,1.95,ok
1785473106.035,1.95,ok
1785473106.049,1.96,ok
1785473106.064,2.00,ok
1785473106.080,2.11,ok
1785473106.092,1.96,ok
1785473106.107,1.87,ok
1785473106.119,2.01,ok
1785473106.131,1.94,ok
1785473106.147,3.46,ok
1785473106.159,1.89,ok
1785473106.174,1.78,ok
1785473106.190,1.69,ok
1785473106.203,2.48,ok
1785473106.215,2.02,ok
1785473106.227,2.14,ok
1785473106.243,2.12,ok
1785473106.257,1.86,ok
1785473106.269,1.95,ok
1785473106.282,2.40,ok
1785473106.300,3.41,ok
1785473106.315,2.08,ok
1785473106.332,1.88,ok
1785473106.351,4.71,ok
1785473106.383,18.55,ok
1785473106.398,2.11,ok
1785473106.411,2.61,ok
1785473106.426,2.16,ok
1785473106.442,2.19,ok
1785473106.459,2.05,ok
1785473106.476,1.85,ok
1785473106.490,2.04,ok
1785473106.505,1.84,ok
1785473106.521,1.71,ok
1785473106.539,2.91,ok
1785473106.556,1.88,ok
1785473106.572,1.86,ok
1785473106.585,1.99,ok
1785473106.598,2.06,ok
1785473106.612,2.82,ok
1785473106.627,1.70,ok
1785473106.642,1.94,ok
1785473106.657,1.93,ok
1785473106.673,1.81,ok
1785473106.688,1.86,ok
1785473106.705,1.88,ok
1785473106.722,1.67,ok
1785473106.734,1.72,ok
1785473106.752,2.50,ok
1785473106.767,2.05,ok
1785473106.780,2.12,ok
1785473106.792,1.87,ok
1785473106.806,1.97,ok
1785473106.821,1.91,ok
1785473106.835,1.64,ok
1785473106.848,1.81,ok
1785473106.862,1.66,ok
1785473106.874,1.70,ok
1785473106.891,2.44,ok
1785473106.908,1.75,ok
1785473106.924,1.92,ok
1785473106.942,2.15,ok
1785473106.959,2.20,ok
1785473106.974,1.67,ok
1785473106.987,1.68,ok
1785473107.004,1.92,ok
1785473107.017,1.80,ok
1785473107.034,1.98,ok
1785473107.051,1.86,ok
1785473107.063,1.80,ok
1785473107.079,1.37,ok
1785473107.096,1.90,ok
1785473107.111,2.02,ok
1785473107.129,2.11,ok
1785473107.145,2.27,ok
1785473107.159,3.92,ok
1785473107.172,1.85,ok
1785473107.188,2.95,ok
1785473107.203,1.79,ok
1785473107.221,2.68,ok
1785473107.239,3.01,ok
1785473107.254,2.78,ok
1785473107.270,3.06,ok
1785473107.284,2.08,ok
1785473107.297,1.97,ok
1785473107.310,1.75,ok
1785473107.325,1.93,ok
1785473107.341,4.35,ok
1785473107.355,2.19,ok
1785473107.375,5.42,ok
1785473107.389,1.63,ok
1785473107.401,1.79,ok
1785473107.417,2.18,ok
1785473107.433,1.91,ok
1785473107.446,2.07,ok
1785473107.459,2.14,ok
1785473107.473,2.86,ok
1785473107.486,1.76,ok
1785473107.503,2.15,ok
1785473107.517,2.33,ok
1785473107.534,1.76,ok
1785473107.547,2.07,ok
1785473107.565,2.43,ok
1785473107.581,1.83,ok
1785473107.598,2.58,ok
1785473107.611,1.98,ok
1785473107.624,1.99,ok
1785473107.637,1.88,ok
1785473107.652,2.02,ok
1785473107.668,1.90,ok
1785473107.683,2.19,ok
1785473107.697,1.72,ok
1785473107.714,1.84,ok
1785473107.732,3.14,ok
1785473107.746,1.98,ok
1785473107.758,1.96,ok
1785473107.773,3.32,ok
1785473107.791,2.67,ok
1785473107.808,2.38,ok
1785473107.822,1.95,ok
1785473107.839,1.93,ok
1785473107.851,1.62,ok
1785473107.865,1.60,ok
1785473107.878,2.01,ok
1785473107.890,1.64,ok
1785473107.906,1.90,ok
1785473107.921,1.69,ok
1785473107.936,1.85,ok
1785473107.949,2.23,ok
1785473107.966,1.89,ok
1785473107.978,1.97,ok
1785473107.995,2.00,ok
1785473108.013,2.67,ok
1785473108.025,1.87,ok
1785473108.042,1.87,ok
1785473108.056,1.83,ok
1785473108.072,1.77,ok
1785473108.088,1.64,ok
1785473108.104,2.90,ok
1785473108.121,1.68,ok
1785473108.141,2.20,ok
1785473108.156,1.78,ok
1785473108.201,30.37,ok
1785473108.214,2.53,ok
1785473108.227,1.90,ok
1785473108.244,1.94,ok
1785473108.258,2.75,ok
1785473108.272,3.33,ok
1785473108.286,1.83,ok
1785473108.300,1.68,ok
1785473108.316,1.88,ok
1785473108.332,1.98,ok
1785473108.346,1.76,ok
1785473108.360,1.76,ok
1785473108.377,2.48,ok
1785473108.391,1.71,ok
1785473108.404,1.87,ok
1785473108.420,1.75,ok
1785473108.434,3.05,ok
1785473108.446,1.58,ok
1785473108.463,1.91,ok
1785473108.481,3.86,ok
1785473108.495,1.90,ok
1785473108.512,2.96,ok
1785473108.531,2.02,ok
1785473108.543,1.83,ok
1785473108.557,2.11,ok
1785473108.576,3.57,ok
1785473108.590,1.76,ok
1785473108.605,1.78,ok
1785473108.621,2.12,ok
1785473108.638,1.88,ok
1785473108.654,3.28,ok
1785473108.669,2.24,ok
1785473108.682,2.32,ok
1785473108.695,1.87,ok
1785473108.707,1.67,ok
1785473108.721,1.63,ok
1785473108.737,1.75,ok
1785473108.752,1.96,ok
1785473108.768,1.79,ok
1785473108.785,1.83,ok
1785473108.802,2.13,ok
1785473108.821,3.71,ok
1785473108.836,2.15,ok
1785473108.851,1.91,ok
1785473108.867,2.83,ok
1785473108.882,2.22,ok
1785473108.899,1.74,ok
1785473108.912,2.10,ok
1785473108.926,2.06,ok
1785473108.940,1.56,ok
1785473108.955,2.27,ok
1785473108.972,1.95,ok
1785473108.989,2.11,ok
1785473109.004,1.74,ok
1785473109.020,2.61,ok
1785473109.034,1.98,ok
