ts,ms,status
1785385973.220584000,80,ok
1785385973.221392000,82,ok
1785385973.244457000,77,ok
1785385973.247897000,77,ok
1785385973.253724000,82,ok
1785385973.252514000,81,ok
1785385973.272812000,76,ok
1785385973.271002000,79,ok
1785385973.272411000,75,ok
1785385973.270727000,77,ok
1785385973.276456000,76,ok
1785385973.275886000,80,ok
1785385973.297687000,80,ok
1785385973.316337000,79,ok
1785385973.313668000,78,ok
1785385973.315961000,77,ok
1785385973.318893000,77,ok
1785385973.324540000,82,ok
1785385973.354177000,76,ok
1785385973.354825000,80,ok
1785385973.359449000,79,ok
1785385973.360307000,78,ok
1785385973.382100000,80,ok
1785385973.381996000,76,ok
1785385973.387460000,86,ok
1785385973.384359000,79,ok
1785385973.386323000,84,ok
1785385973.387720000,82,ok
1785385973.405340000,83,ok
1785385973.422199000,84,ok
1785385973.423087000,84,ok
1785385973.422844000,86,ok
1785385973.423343000,87,ok
1785385973.425267000,81,ok
1785385973.456918000,83,ok
1785385973.457009000,84,ok
1785385973.462663000,85,ok
1785385973.467154000,88,ok
1785385973.507212000,78,ok
1785385973.506910000,81,ok
1785385973.506549000,79,ok
1785385973.508351000,79,ok
1785385973.508158000,78,ok
1785385973.510537000,74,ok
1785385973.523112000,76,ok
1785385973.534691000,78,ok
1785385973.535872000,80,ok
1785385973.536691000,80,ok
1785385973.540214000,84,ok
1785385973.538592000,75,ok
1785385973.558762000,75,ok
1785385973.559743000,73,ok
1785385973.558829000,74,ok
1785385973.563981000,78,ok
1785385973.604950000,75,ok
1785385973.612433000,83,ok
1785385973.613760000,83,ok
1785385973.611956000,78,ok
1785385973.614164000,79,ok
1785385973.615917000,78,ok
1785385973.637482000,76,ok
1785385973.647542000,76,ok
1785385973.650259000,83,ok
1785385973.649035000,82,ok
1785385973.651513000,76,ok
1785385973.653465000,87,ok
1785385973.662935000,76,ok
1785385973.662967000,76,ok
1785385973.664046000,77,ok
1785385973.665306000,76,ok
1785385973.698489000,74,ok
1785385973.705347000,73,ok
1785385973.709001000,76,ok
1785385973.711072000,78,ok
1785385973.712103000,77,ok
1785385973.714579000,80,ok
1785385973.739910000,78,ok
1785385973.752611000,77,ok
1785385973.755005000,79,ok
1785385973.754364000,79,ok
1785385973.754507000,78,ok
1785385973.761721000,78,ok
1785385973.761433000,76,ok
1785385973.772597000,79,ok
1785385973.771933000,81,ok
1785385973.773006000,75,ok
1785385973.794747000,74,ok
1785385973.806668000,75,ok
1785385973.800458000,71,ok
1785385973.808497000,76,ok
1785385973.809726000,77,ok
1785385973.810560000,79,ok
1785385973.835311000,77,ok
1785385973.857795000,79,ok
1785385973.854728000,76,ok
1785385973.857705000,79,ok
1785385973.858851000,80,ok
1785385973.860897000,74,ok
1785385973.865401000,75,ok
1785385973.881576000,81,ok
1785385973.884106000,84,ok
1785385973.882753000,83,ok
1785385973.895830000,77,ok
1785385973.906968000,79,ok
1785385973.909745000,76,ok
1785385973.907267000,79,ok
1785385973.909695000,76,ok
1785385973.907456000,78,ok
1785385973.928355000,77,ok
1785385973.959198000,77,ok
1785385973.961060000,77,ok
1785385973.961919000,81,ok
1785385973.965734000,76,ok
1785385973.965691000,83,ok
1785385973.979120000,81,ok
1785385973.999102000,77,ok
1785385974.001629000,76,ok
1785385974.000933000,81,ok
1785385974.007024000,73,ok
1785385974.007865000,70,ok
1785385974.020699000,80,ok
1785385974.023283000,82,ok
1785385974.024337000,82,ok
1785385974.024880000,82,ok
1785385974.028721000,76,ok
1785385974.056967000,77,ok
1785385974.056554000,75,ok
1785385974.056859000,72,ok
1785385974.057230000,71,ok
1785385974.059562000,76,ok
1785385974.075031000,77,ok
1785385974.096071000,76,ok
1785385974.101576000,77,ok
1785385974.103528000,74,ok
1785385974.103376000,74,ok
1785385974.103586000,81,ok
1785385974.127017000,79,ok
1785385974.126454000,79,ok
1785385974.123709000,75,ok
1785385974.129455000,80,ok
1785385974.127748000,75,ok
1785385974.159682000,81,ok
1785385974.160503000,82,ok
1785385974.161568000,82,ok
1785385974.160697000,82,ok
1785385974.159783000,80,ok
1785385974.169213000,73,ok
1785385974.189263000,74,ok
1785385974.197916000,76,ok
1785385974.199405000,80,ok
1785385974.201224000,80,ok
1785385974.203446000,81,ok
1785385974.227064000,79,ok
1785385974.226613000,77,ok
1785385974.227778000,78,ok
1785385974.231490000,83,ok
1785385974.232630000,83,ok
1785385974.259860000,76,ok
1785385974.259497000,78,ok
1785385974.259793000,78,ok
1785385974.262844000,75,ok
1785385974.265398000,80,ok
1785385974.263328000,82,ok
1785385974.284352000,74,ok
1785385974.289562000,73,ok
1785385974.292882000,75,ok
1785385974.291993000,74,ok
1785385974.299111000,79,ok
1785385974.324944000,78,ok
1785385974.324973000,78,ok
1785385974.327588000,77,ok
1785385974.329359000,81,ok
1785385974.328099000,81,ok
1785385974.358564000,78,ok
1785385974.360858000,78,ok
1785385974.360662000,79,ok
1785385974.362644000,81,ok
1785385974.363534000,79,ok
1785385974.362625000,78,ok
1785385974.390015000,74,ok
1785385974.388960000,75,ok
1785385974.389171000,75,ok
1785385974.388858000,77,ok
1785385974.389792000,80,ok
1785385974.422294000,78,ok
1785385974.423529000,80,ok
1785385974.423552000,78,ok
1785385974.423260000,80,ok
1785385974.424560000,79,ok
1785385974.460550000,80,ok
1785385974.465258000,85,ok
1785385974.464734000,81,ok
1785385974.464339000,81,ok
1785385974.466082000,86,ok
1785385974.465809000,83,ok
1785385974.494496000,81,ok
1785385974.495444000,82,ok
1785385974.494840000,82,ok
1785385974.498413000,86,ok
1785385974.497929000,85,ok
1785385974.525705000,79,ok
1785385974.526493000,80,ok
1785385974.529281000,82,ok
1785385974.527878000,81,ok
1785385974.532373000,86,ok
1785385974.558076000,74,ok
1785385974.566197000,80,ok
1785385974.567319000,80,ok
1785385974.567434000,82,ok
1785385974.566053000,79,ok
1785385974.566175000,78,ok
1785385974.595277000,78,ok
1785385974.600356000,82,ok
1785385974.597758000,81,ok
1785385974.596948000,77,ok
1785385974.599931000,83,ok
1785385974.622847000,74,ok
1785385974.630418000,82,ok
1785385974.628348000,77,ok
1785385974.629694000,80,ok
1785385974.629825000,82,ok
1785385974.653442000,74,ok
1785385974.663979000,79,ok
1785385974.664196000,78,ok
1785385974.664773000,78,ok
1785385974.665554000,78,ok
1785385974.664125000,77,ok
1785385974.692144000,76,ok
1785385974.695223000,76,ok
1785385974.695076000,75,ok
1785385974.699774000,80,ok
1785385974.701060000,80,ok
1785385974.720020000,74,ok
1785385974.720808000,73,ok
1785385974.726561000,77,ok
1785385974.724513000,76,ok
1785385974.727210000,78,ok
1785385974.746205000,73,ok
1785385974.760277000,77,ok
1785385974.762342000,79,ok
1785385974.761697000,77,ok
1785385974.764335000,80,ok
1785385974.763089000,78,ok
1785385974.788950000,75,ok
1785385974.789033000,73,ok
1785385974.791453000,75,ok
1785385974.800711000,79,ok
1785385974.799143000,78,ok
1785385974.817627000,75,ok
1785385974.819984000,74,ok
1785385974.827932000,78,ok
1785385974.829851000,81,ok
1785385974.830094000,81,ok
1785385974.841400000,74,ok
1785385974.859227000,76,ok
1785385974.855776000,74,ok
1785385974.862105000,78,ok
1785385974.861753000,80,ok
1785385974.862070000,80,ok
1785385974.890158000,79,ok
1785385974.888389000,75,ok
1785385974.889628000,78,ok
1785385974.897430000,77,ok
1785385974.898298000,78,ok
1785385974.915071000,73,ok
1785385974.912213000,73,ok
1785385974.923074000,76,ok
1785385974.925055000,74,ok
1785385974.926301000,76,ok
1785385974.938514000,76,ok
1785385974.956816000,78,ok
1785385974.956818000,79,ok
1785385974.959293000,77,ok
1785385974.961467000,79,ok
1785385974.961567000,80,ok
1785385974.985254000,76,ok
1785385974.986808000,78,ok
1785385974.987377000,78,ok
1785385974.992805000,76,ok
1785385974.992122000,75,ok
1785385975.012400000,76,ok
1785385975.012925000,75,ok
1785385975.019617000,76,ok
1785385975.024677000,78,ok
1785385975.026438000,79,ok
1785385975.038489000,78,ok
1785385975.059233000,80,ok
1785385975.059221000,81,ok
1785385975.061380000,80,ok
1785385975.062865000,83,ok
1785385975.061302000,83,ok
1785385975.089723000,76,ok
1785385975.089337000,76,ok
1785385975.095670000,79,ok
1785385975.098750000,77,ok
1785385975.099496000,81,ok
1785385975.121628000,76,ok
1785385975.120639000,77,ok
1785385975.124125000,73,ok
1785385975.131475000,75,ok
1785385975.134135000,81,ok
1785385975.141970000,73,ok
1785385975.156499000,76,ok
1785385975.158499000,78,ok
1785385975.159072000,76,ok
1785385975.160293000,77,ok
1785385975.162009000,80,ok
1785385975.183309000,73,ok
1785385975.186360000,76,ok
1785385975.187949000,73,ok
1785385975.191121000,74,ok
1785385975.192339000,76,ok
1785385975.216089000,76,ok
1785385975.218480000,74,ok
1785385975.216198000,76,ok
1785385975.226448000,76,ok
1785385975.228926000,74,ok
1785385975.238665000,75,ok
1785385975.255720000,76,ok
1785385975.257479000,78,ok
1785385975.260133000,81,ok
1785385975.263304000,80,ok
1785385975.262580000,81,ok
1785385975.285125000,77,ok
1785385975.285964000,76,ok
1785385975.288808000,78,ok
1785385975.287585000,80,ok
1785385975.291865000,76,ok
1785385975.312784000,75,ok
1785385975.315583000,78,ok
1785385975.319701000,72,ok
1785385975.320567000,82,ok
1785385975.322837000,77,ok
1785385975.331516000,74,ok
1785385975.351698000,75,ok
1785385975.352806000,76,ok
1785385975.354445000,74,ok
1785385975.354654000,76,ok
1785385975.357490000,76,ok
1785385975.378918000,73,ok
1785385975.382399000,76,ok
1785385975.384764000,74,ok
1785385975.385441000,77,ok
1785385975.386497000,78,ok
1785385975.410690000,73,ok
1785385975.411999000,77,ok
1785385975.413749000,71,ok
1785385975.414297000,76,ok
1785385975.417808000,77,ok
1785385975.427753000,74,ok
1785385975.448710000,77,ok
1785385975.451777000,78,ok
1785385975.451874000,80,ok
1785385975.452732000,79,ok
1785385975.455165000,79,ok
1785385975.474097000,73,ok
1785385975.479645000,76,ok
1785385975.482691000,77,ok
1785385975.486433000,81,ok
1785385975.488854000,83,ok
1785385975.507709000,75,ok
1785385975.513995000,74,ok
1785385975.512295000,78,ok
1785385975.511775000,76,ok
1785385975.516220000,83,ok
1785385975.522100000,76,ok
1785385975.551601000,81,ok
1785385975.554468000,81,ok
1785385975.555895000,82,ok
1785385975.557486000,86,ok
1785385975.556288000,85,ok
1785385975.576092000,75,ok
1785385975.588192000,83,ok
1785385975.587762000,79,ok
1785385975.587950000,83,ok
1785385975.596308000,82,ok
1785385975.621034000,84,ok
1785385975.617991000,78,ok
1785385975.619100000,78,ok
1785385975.621925000,80,ok
1785385975.628960000,82,ok
1785385975.628367000,83,ok
1785385975.649440000,75,ok
1785385975.659945000,80,ok
1785385975.661200000,83,ok
1785385975.662177000,81,ok
1785385975.662219000,82,ok
1785385975.679808000,76,ok
1785385975.687119000,76,ok
1785385975.687269000,77,ok
1785385975.688524000,78,ok
1785385975.694687000,74,ok
1785385975.719602000,75,ok
1785385975.722332000,77,ok
1785385975.723447000,78,ok
1785385975.727654000,77,ok
1785385975.731268000,79,ok
1785385975.730206000,79,ok
1785385975.750492000,74,ok
1785385975.759300000,77,ok
1785385975.762515000,76,ok
1785385975.762489000,75,ok
1785385975.762593000,78,ok
1785385975.778583000,74,ok
1785385975.781285000,72,ok
1785385975.783814000,73,ok
1785385975.785291000,75,ok
1785385975.790232000,76,ok
1785385975.813817000,73,ok
1785385975.818319000,74,ok
1785385975.822957000,74,ok
1785385975.825149000,78,ok
1785385975.826272000,75,ok
1785385975.828028000,77,ok
1785385975.848260000,74,ok
1785385975.861794000,78,ok
1785385975.862747000,78,ok
1785385975.862951000,80,ok
1785385975.867248000,80,ok
1785385975.885013000,75,ok
1785385975.884231000,78,ok
1785385975.886383000,79,ok
1785385975.884590000,79,ok
1785385975.887019000,79,ok
1785385975.912563000,75,ok
1785385975.915352000,75,ok
1785385975.912904000,72,ok
1785385975.922863000,75,ok
1785385975.923762000,79,ok
1785385975.926342000,81,ok
1785385975.942576000,76,ok
1785385975.961453000,78,ok
1785385975.963218000,77,ok
1785385975.961689000,77,ok
1785385975.964872000,75,ok
1785385975.990578000,82,ok
1785385975.994963000,83,ok
1785385975.994762000,82,ok
1785385975.994349000,85,ok
1785385975.993649000,85,ok
1785385976.021599000,84,ok
1785385976.016075000,80,ok
1785385976.020018000,85,ok
1785385976.026257000,81,ok
1785385976.025305000,82,ok
1785385976.024909000,81,ok
1785385976.048350000,85,ok
1785385976.057703000,76,ok
1785385976.062857000,80,ok
1785385976.065491000,81,ok
1785385976.063642000,81,ok
1785385976.095236000,75,ok
1785385976.100286000,81,ok
1785385976.101384000,76,ok
1785385976.102226000,75,ok
1785385976.104251000,75,ok
1785385976.123046000,74,ok
1785385976.126697000,75,ok
1785385976.133662000,78,ok
1785385976.135582000,75,ok
1785385976.136889000,83,ok
1785385976.135088000,79,ok
1785385976.145309000,71,ok
1785385976.156597000,75,ok
1785385976.159486000,73,ok
1785385976.161140000,77,ok
1785385976.160513000,76,ok
1785385976.186245000,73,ok
1785385976.191228000,73,ok
1785385976.195095000,75,ok
1785385976.196020000,74,ok
1785385976.197763000,78,ok
1785385976.220593000,75,ok
1785385976.224305000,74,ok
1785385976.236422000,76,ok
1785385976.236024000,80,ok
1785385976.237481000,79,ok
1785385976.237376000,77,ok
1785385976.246408000,73,ok
1785385976.254744000,73,ok
1785385976.263532000,80,ok
1785385976.264724000,78,ok
1785385976.265165000,80,ok
1785385976.284832000,77,ok
1785385976.284567000,73,ok
1785385976.289997000,77,ok
1785385976.290332000,75,ok
1785385976.290251000,76,ok
1785385976.316051000,77,ok
1785385976.316661000,74,ok
1785385976.335924000,78,ok
1785385976.338923000,82,ok
1785385976.339568000,80,ok
1785385976.341125000,78,ok
1785385976.353910000,78,ok
1785385976.354626000,77,ok
1785385976.365474000,75,ok
1785385976.375137000,78,ok
1785385976.374616000,79,ok
1785385976.385109000,75,ok
1785385976.388799000,76,ok
1785385976.390013000,75,ok
1785385976.390882000,74,ok
1785385976.389517000,74,ok
1785385976.411846000,77,ok
1785385976.412701000,77,ok
1785385976.428971000,73,ok
1785385976.433494000,75,ok
1785385976.433582000,75,ok
1785385976.433684000,72,ok
1785385976.451391000,77,ok
1785385976.452153000,77,ok
1785385976.465061000,79,ok
1785385976.474248000,77,ok
1785385976.479125000,78,ok
1785385976.479768000,72,ok
1785385976.490483000,76,ok
1785385976.494284000,81,ok
1785385976.495877000,79,ok
1785385976.494098000,75,ok
1785385976.514122000,76,ok
1785385976.513091000,78,ok
1785385976.533191000,80,ok
1785385976.532233000,79,ok
1785385976.533882000,82,ok
1785385976.537788000,82,ok
1785385976.558545000,87,ok
1785385976.560240000,88,ok
1785385976.564655000,79,ok
1785385976.575566000,76,ok
1785385976.588200000,83,ok
1785385976.586527000,82,ok
1785385976.597966000,77,ok
1785385976.598307000,78,ok
1785385976.599954000,76,ok
1785385976.609604000,82,ok
1785385976.626604000,82,ok
1785385976.629356000,85,ok
1785385976.645608000,79,ok
1785385976.649292000,77,ok
1785385976.649714000,78,ok
1785385976.651413000,75,ok
1785385976.666820000,80,ok
1785385976.667056000,79,ok
1785385976.670178000,79,ok
1785385976.685058000,79,ok
1785385976.691830000,74,ok
1785385976.694589000,76,ok
1785385976.703444000,74,ok
1785385976.702919000,77,ok
1785385976.702645000,77,ok
1785385976.709138000,75,ok
1785385976.727469000,75,ok
1785385976.725032000,76,ok
1785385976.746205000,75,ok
1785385976.746599000,74,ok
1785385976.746137000,77,ok
1785385976.748536000,74,ok
1785385976.764742000,75,ok
1785385976.766103000,78,ok
1785385976.764219000,76,ok
1785385976.784357000,77,ok
1785385976.795210000,75,ok
1785385976.795309000,79,ok
1785385976.803485000,75,ok
1785385976.804584000,75,ok
1785385976.806678000,78,ok
1785385976.808851000,77,ok
1785385976.826919000,79,ok
1785385976.825774000,77,ok
1785385976.843112000,75,ok
1785385976.845337000,75,ok
1785385976.844327000,77,ok
1785385976.847117000,75,ok
1785385976.862859000,75,ok
1785385976.868488000,80,ok
1785385976.869534000,82,ok
1785385976.883543000,78,ok
1785385976.894524000,75,ok
1785385976.896746000,78,ok
1785385976.906211000,78,ok
1785385976.907835000,79,ok
1785385976.907080000,74,ok
1785385976.906858000,80,ok
1785385976.924539000,76,ok
1785385976.926717000,73,ok
1785385976.947277000,77,ok
1785385976.947625000,85,ok
1785385976.946159000,77,ok
1785385976.946067000,80,ok
1785385976.968396000,82,ok
1785385976.968648000,78,ok
1785385976.968829000,79,ok
1785385976.994948000,78,ok
1785385976.988371000,82,ok
1785385977.001706000,72,ok
1785385977.008575000,77,ok
1785385977.000904000,79,ok
1785385977.008530000,77,ok
1785385977.009190000,79,ok
1785385977.025182000,75,ok
1785385977.029026000,77,ok
1785385977.050541000,78,ok
1785385977.052344000,83,ok
1785385977.054305000,83,ok
1785385977.053359000,82,ok
1785385977.071984000,81,ok
1785385977.070976000,76,ok
1785385977.072864000,80,ok
1785385977.095784000,77,ok
1785385977.096481000,78,ok
1785385977.106269000,77,ok
1785385977.108928000,77,ok
1785385977.110288000,77,ok
1785385977.114998000,78,ok
1785385977.114330000,81,ok
1785385977.129710000,76,ok
1785385977.131024000,81,ok
1785385977.154098000,80,ok
1785385977.153048000,79,ok
1785385977.157444000,80,ok
1785385977.158769000,82,ok
1785385977.172441000,76,ok
1785385977.171611000,77,ok
1785385977.174164000,79,ok
1785385977.201338000,76,ok
1785385977.201540000,76,ok
1785385977.215911000,80,ok
1785385977.214075000,78,ok
1785385977.216754000,79,ok
1785385977.218956000,76,ok
1785385977.218183000,77,ok
1785385977.232857000,76,ok
1785385977.237401000,78,ok
1785385977.259756000,78,ok
1785385977.259498000,81,ok
1785385977.259257000,80,ok
1785385977.263443000,76,ok
1785385977.269074000,75,ok
1785385977.268893000,73,ok
1785385977.271460000,75,ok
1785385977.301113000,77,ok
1785385977.303597000,79,ok
1785385977.318574000,80,ok
1785385977.318604000,79,ok
1785385977.320819000,78,ok
1785385977.324302000,79,ok
1785385977.324152000,81,ok
1785385977.338183000,78,ok
1785385977.343969000,80,ok
1785385977.365598000,75,ok
1785385977.370094000,80,ok
1785385977.369110000,74,ok
1785385977.369983000,77,ok
1785385977.371004000,81,ok
1785385977.373528000,77,ok
1785385977.380460000,80,ok
1785385977.406488000,81,ok
1785385977.406673000,79,ok
1785385977.417168000,77,ok
1785385977.418311000,73,ok
1785385977.418900000,76,ok
1785385977.419591000,72,ok
1785385977.425363000,74,ok
1785385977.436067000,76,ok
1785385977.438551000,75,ok
1785385977.467537000,76,ok
1785385977.469088000,73,ok
1785385977.472376000,77,ok
1785385977.475110000,79,ok
1785385977.477340000,79,ok
1785385977.479558000,82,ok
1785385977.480141000,74,ok
1785385977.509202000,80,ok
1785385977.510647000,76,ok
1785385977.516843000,74,ok
1785385977.521557000,78,ok
1785385977.521492000,77,ok
1785385977.526120000,76,ok
1785385977.526154000,79,ok
1785385977.537389000,76,ok
1785385977.540854000,80,ok
1785385977.566584000,75,ok
1785385977.568974000,74,ok
1785385977.572078000,75,ok
1785385977.578102000,78,ok
1785385977.579871000,79,ok
1785385977.581521000,78,ok
1785385977.581778000,77,ok
1785385977.615945000,82,ok
1785385977.615396000,79,ok
1785385977.627011000,81,ok
1785385977.626283000,77,ok
1785385977.627468000,79,ok
1785385977.628404000,79,ok
1785385977.631935000,75,ok
1785385977.638391000,77,ok
1785385977.644390000,76,ok
1785385977.668170000,79,ok
1785385977.674247000,78,ok
1785385977.676515000,78,ok
1785385977.682329000,79,ok
1785385977.686517000,82,ok
1785385977.685787000,82,ok
1785385977.686954000,83,ok
1785385977.723299000,80,ok
1785385977.723283000,83,ok
1785385977.731158000,78,ok
1785385977.734940000,80,ok
1785385977.731813000,77,ok
1785385977.735288000,80,ok
1785385977.737706000,84,ok
1785385977.744288000,77,ok
1785385977.760031000,83,ok
1785385977.773134000,78,ok
1785385977.779956000,76,ok
1785385977.783898000,79,ok
1785385977.782586000,77,ok
1785385977.787512000,78,ok
1785385977.791021000,80,ok
1785385977.790389000,78,ok
1785385977.824964000,76,ok
1785385977.824436000,77,ok
1785385977.837610000,80,ok
1785385977.841909000,82,ok
1785385977.841743000,80,ok
1785385977.840832000,80,ok
1785385977.843827000,85,ok
1785385977.847102000,76,ok
1785385977.863359000,80,ok
1785385977.873918000,76,ok
1785385977.881549000,72,ok
1785385977.881533000,74,ok
1785385977.883585000,72,ok
1785385977.888191000,74,ok
1785385977.888906000,75,ok
1785385977.889160000,83,ok
1785385977.922418000,79,ok
1785385977.924009000,81,ok
1785385977.939859000,78,ok
1785385977.940344000,74,ok
1785385977.939709000,74,ok
1785385977.938417000,74,ok
1785385977.941916000,77,ok
1785385977.943409000,74,ok
1785385977.967283000,78,ok
1785385977.980201000,83,ok
1785385977.987395000,78,ok
1785385977.986178000,77,ok
1785385977.989653000,79,ok
1785385977.990683000,77,ok
1785385977.990857000,78,ok
1785385977.996175000,78,ok
1785385978.021517000,78,ok
1785385978.024522000,76,ok
1785385978.045602000,81,ok
1785385978.045612000,80,ok
1785385978.046062000,78,ok
1785385978.045661000,81,ok
1785385978.041963000,78,ok
1785385978.051354000,82,ok
1785385978.070720000,75,ok
1785385978.086876000,79,ok
1785385978.093136000,79,ok
1785385978.089802000,78,ok
1785385978.092997000,78,ok
1785385978.092836000,74,ok
1785385978.092687000,79,ok
1785385978.091623000,80,ok
1785385978.113354000,74,ok
1785385978.119049000,75,ok
1785385978.148803000,79,ok
1785385978.149515000,79,ok
1785385978.152213000,81,ok
1785385978.152431000,79,ok
1785385978.154350000,83,ok
1785385978.157601000,87,ok
1785385978.175509000,78,ok
1785385978.199758000,77,ok
1785385978.201179000,83,ok
1785385978.203626000,85,ok
1785385978.203270000,85,ok
1785385978.202258000,84,ok
1785385978.199710000,81,ok
1785385978.203810000,81,ok
1785385978.217238000,76,ok
1785385978.216091000,76,ok
1785385978.249962000,76,ok
1785385978.251514000,80,ok
1785385978.253193000,80,ok
1785385978.254635000,78,ok
1785385978.255332000,84,ok
1785385978.254000000,84,ok
1785385978.268134000,75,ok
1785385978.300180000,73,ok
1785385978.304412000,76,ok
1785385978.306865000,77,ok
1785385978.309266000,78,ok
1785385978.310835000,79,ok
1785385978.314072000,84,ok
1785385978.314191000,80,ok
1785385978.325891000,83,ok
1785385978.328493000,80,ok
1785385978.355056000,77,ok
1785385978.355907000,81,ok
1785385978.356606000,77,ok
1785385978.361715000,78,ok
1785385978.362304000,80,ok
1785385978.365824000,75,ok
1785385978.364383000,85,ok
1785385978.400344000,77,ok
1785385978.409563000,78,ok
1785385978.408969000,78,ok
1785385978.413068000,76,ok
1785385978.415163000,77,ok
1785385978.419300000,78,ok
1785385978.424433000,81,ok
1785385978.437020000,82,ok
1785385978.436058000,82,ok
1785385978.463179000,81,ok
1785385978.460062000,78,ok
1785385978.465016000,79,ok
1785385978.468559000,80,ok
1785385978.470905000,83,ok
1785385978.470341000,85,ok
1785385978.471896000,83,ok
1785385978.498150000,79,ok
1785385978.516210000,80,ok
1785385978.517097000,80,ok
1785385978.524358000,81,ok
1785385978.526733000,81,ok
1785385978.546324000,88,ok
1785385978.543784000,79,ok
1785385978.550524000,76,ok
1785385978.555527000,77,ok
1785385978.566122000,73,ok
1785385978.568312000,73,ok
1785385978.578734000,80,ok
1785385978.579904000,81,ok
1785385978.576134000,77,ok
1785385978.580976000,79,ok
1785385978.582022000,80,ok
1785385978.592885000,73,ok
1785385978.612392000,78,ok
1785385978.616071000,80,ok
1785385978.619686000,78,ok
1785385978.621057000,76,ok
1785385978.641352000,75,ok
1785385978.642162000,75,ok
1785385978.650332000,78,ok
1785385978.654628000,75,ok
1785385978.675685000,81,ok
1785385978.676657000,81,ok
1785385978.677643000,74,ok
1785385978.681364000,77,ok
1785385978.682913000,79,ok
1785385978.687518000,79,ok
1785385978.687657000,81,ok
1785385978.694691000,74,ok
1785385978.719594000,79,ok
1785385978.714208000,75,ok
1785385978.721705000,86,ok
1785385978.718818000,82,ok
1785385978.735923000,77,ok
1785385978.734960000,74,ok
1785385978.745895000,74,ok
1785385978.744983000,76,ok
1785385978.779760000,76,ok
1785385978.779373000,77,ok
1785385978.781266000,81,ok
1785385978.783400000,80,ok
1785385978.788603000,79,ok
1785385978.788313000,78,ok
1785385978.789299000,81,ok
1785385978.796849000,76,ok
1785385978.823054000,78,ok
1785385978.822311000,80,ok
1785385978.823979000,78,ok
1785385978.828479000,79,ok
1785385978.833022000,73,ok
1785385978.839068000,74,ok
1785385978.844400000,76,ok
1785385978.844747000,76,ok
1785385978.876546000,74,ok
1785385978.878385000,74,ok
1785385978.890320000,78,ok
1785385978.888800000,78,ok
1785385978.890624000,80,ok
1785385978.894355000,82,ok
1785385978.895015000,75,ok
1785385978.895316000,80,ok
1785385978.923981000,76,ok
1785385978.926575000,78,ok
1785385978.927718000,78,ok
1785385978.925316000,76,ok
1785385978.930110000,73,ok
1785385978.932172000,71,ok
1785385978.940430000,73,ok
1785385978.939356000,73,ok
1785385978.972560000,77,ok
1785385978.972726000,75,ok
1785385978.992910000,80,ok
1785385978.994573000,77,ok
1785385978.992985000,77,ok
1785385978.994720000,79,ok
1785385978.994365000,80,ok
1785385978.995721000,78,ok
1785385979.027981000,75,ok
1785385979.030025000,74,ok
1785385979.033906000,77,ok
1785385979.030628000,74,ok
1785385979.042433000,81,ok
1785385979.042840000,87,ok
1785385979.044130000,82,ok
1785385979.043089000,84,ok
1785385979.065418000,76,ok
1785385979.067238000,78,ok
1785385979.094843000,76,ok
1785385979.097874000,79,ok
1785385979.099415000,79,ok
1785385979.099479000,81,ok
1785385979.103726000,85,ok
1785385979.103826000,86,ok
1785385979.132233000,74,ok
1785385979.140153000,75,ok
1785385979.142775000,78,ok
1785385979.142377000,76,ok
1785385979.145878000,76,ok
1785385979.145304000,74,ok
1785385979.143982000,75,ok
1785385979.148451000,79,ok
1785385979.163459000,75,ok
1785385979.166288000,76,ok
1785385979.189087000,74,ok
1785385979.193635000,71,ok
1785385979.193361000,75,ok
1785385979.196344000,76,ok
1785385979.197691000,75,ok
1785385979.200416000,82,ok
1785385979.230133000,76,ok
1785385979.243159000,75,ok
1785385979.243979000,77,ok
1785385979.242469000,74,ok
1785385979.247426000,75,ok
1785385979.248809000,77,ok
1785385979.251676000,78,ok
1785385979.248617000,77,ok
1785385979.267272000,77,ok
1785385979.265947000,77,ok
1785385979.287644000,75,ok
1785385979.288654000,72,ok
1785385979.289616000,72,ok
1785385979.293806000,75,ok
1785385979.294754000,74,ok
1785385979.294404000,75,ok
1785385979.323775000,75,ok
1785385979.343734000,75,ok
1785385979.344474000,74,ok
1785385979.343483000,77,ok
1785385979.347381000,74,ok
1785385979.351902000,76,ok
1785385979.352904000,78,ok
1785385979.353675000,80,ok
1785385979.371660000,78,ok
1785385979.372384000,79,ok
1785385979.391986000,75,ok
1785385979.390231000,75,ok
1785385979.391998000,79,ok
1785385979.395172000,76,ok
1785385979.394669000,76,ok
1785385979.394675000,78,ok
1785385979.418006000,76,ok
1785385979.444810000,77,ok
1785385979.446242000,79,ok
1785385979.446941000,75,ok
1785385979.448304000,80,ok
1785385979.455706000,80,ok
1785385979.457661000,80,ok
1785385979.458182000,83,ok
1785385979.480016000,80,ok
1785385979.480468000,81,ok
1785385979.491123000,76,ok
1785385979.493638000,75,ok
1785385979.494169000,79,ok
1785385979.496478000,77,ok
1785385979.495628000,81,ok
1785385979.497912000,80,ok
1785385979.513619000,76,ok
1785385979.548263000,77,ok
1785385979.548223000,77,ok
1785385979.548661000,79,ok
1785385979.549925000,78,ok
1785385979.559900000,81,ok
1785385979.560234000,80,ok
1785385979.561499000,79,ok
1785385979.590266000,79,ok
1785385979.590977000,79,ok
1785385979.593514000,74,ok
1785385979.598120000,76,ok
