ts,ms,status
1785347567.383062000,44,ok
1785347567.402262000,40,ok
1785347567.423927000,38,ok
1785347567.418076000,43,ok
1785347567.430817000,35,ok
1785347567.433305000,42,ok
1785347567.434088000,38,ok
1785347567.434824000,43,ok
1785347567.464915000,41,ok
1785347567.464633000,39,ok
1785347567.471472000,47,ok
1785347567.465450000,37,ok
1785347567.473365000,33,ok
1785347567.475721000,31,ok
1785347567.481794000,34,ok
1785347567.491345000,34,ok
1785347567.492668000,32,ok
1785347567.494532000,40,ok
1785347567.520669000,34,ok
1785347567.525893000,34,ok
1785347567.529057000,43,ok
1785347567.527288000,39,ok
1785347567.529825000,34,ok
1785347567.556870000,28,ok
1785347567.550018000,40,ok
1785347567.567257000,31,ok
1785347567.557103000,33,ok
1785347567.562305000,37,ok
1785347567.576748000,38,ok
1785347567.578768000,39,ok
1785347567.591806000,43,ok
1785347567.579491000,46,ok
1785347567.583760000,40,ok
1785347567.599105000,39,ok
1785347567.634978000,43,ok
1785347567.632416000,44,ok
1785347567.612980000,39,ok
1785347567.629343000,34,ok
1785347567.635405000,38,ok
1785347567.662374000,41,ok
1785347567.661077000,44,ok
1785347567.666016000,34,ok
1785347567.665890000,35,ok
1785347567.675619000,39,ok
1785347567.684993000,38,ok
1785347567.682905000,41,ok
1785347567.684640000,34,ok
1785347567.695230000,45,ok
1785347567.699111000,39,ok
1785347567.719275000,40,ok
1785347567.729671000,38,ok
1785347567.749132000,53,ok
1785347567.745014000,48,ok
1785347567.752314000,55,ok
1785347567.769196000,44,ok
1785347567.770411000,38,ok
1785347567.777666000,40,ok
1785347567.781778000,41,ok
1785347567.781341000,35,ok
1785347567.815009000,46,ok
1785347567.795951000,36,ok
1785347567.798689000,38,ok
1785347567.825778000,47,ok
1785347567.825797000,32,ok
1785347567.828331000,48,ok
1785347567.822930000,40,ok
1785347567.853330000,44,ok
1785347567.850024000,34,ok
1785347567.850113000,33,ok
1785347567.877453000,32,ok
1785347567.855809000,36,ok
1785347567.875817000,37,ok
1785347567.883495000,37,ok
1785347567.887621000,40,ok
1785347567.885659000,39,ok
1785347567.914688000,47,ok
1785347567.930427000,47,ok
1785347567.924950000,54,ok
1785347567.927300000,60,ok
1785347567.934838000,31,ok
1785347567.942517000,46,ok
1785347567.966132000,57,ok
1785347567.974045000,41,ok
1785347567.967425000,58,ok
1785347567.977174000,46,ok
1785347567.991374000,45,ok
1785347567.996154000,41,ok
1785347568.013575000,44,ok
1785347568.009208000,41,ok
1785347568.016083000,35,ok
1785347568.010501000,54,ok
1785347568.045669000,40,ok
1785347568.046250000,42,ok
1785347568.057383000,43,ok
1785347568.055736000,37,ok
1785347568.060002000,50,ok
1785347568.075966000,40,ok
1785347568.065337000,42,ok
1785347568.092404000,43,ok
1785347568.093139000,41,ok
1785347568.110921000,49,ok
1785347568.114586000,42,ok
1785347568.113748000,55,ok
1785347568.107482000,42,ok
1785347568.126205000,44,ok
1785347568.124096000,44,ok
1785347568.158216000,39,ok
1785347568.154356000,47,ok
1785347568.170151000,39,ok
1785347568.172924000,33,ok
1785347568.176473000,40,ok
1785347568.166961000,37,ok
1785347568.166428000,36,ok
1785347568.187999000,42,ok
1785347568.210354000,35,ok
1785347568.214846000,44,ok
1785347568.220371000,37,ok
1785347568.218202000,34,ok
1785347568.229596000,43,ok
1785347568.233393000,45,ok
1785347568.222245000,36,ok
1785347568.235611000,38,ok
1785347568.259107000,30,ok
1785347568.259156000,34,ok
1785347568.262084000,38,ok
1785347568.268847000,36,ok
1785347568.269021000,38,ok
1785347568.266107000,33,ok
1785347568.272380000,37,ok
1785347568.307549000,45,ok
1785347568.305950000,34,ok
1785347568.307445000,39,ok
1785347568.310453000,41,ok
1785347568.310832000,33,ok
1785347568.309575000,33,ok
1785347568.320904000,38,ok
1785347568.330978000,36,ok
1785347568.334343000,43,ok
1785347568.346774000,32,ok
1785347568.352915000,36,ok
1785347568.353671000,42,ok
1785347568.361819000,39,ok
1785347568.372074000,39,ok
1785347568.367572000,34,ok
1785347568.372294000,40,ok
1785347568.409523000,39,ok
1785347568.413378000,43,ok
1785347568.419050000,41,ok
1785347568.424289000,48,ok
1785347568.436284000,48,ok
1785347568.438294000,46,ok
1785347568.437133000,48,ok
1785347568.432556000,51,ok
1785347568.434777000,44,ok
1785347568.459357000,57,ok
1785347568.478398000,32,ok
1785347568.474633000,45,ok
1785347568.478236000,43,ok
1785347568.481134000,40,ok
1785347568.477752000,40,ok
1785347568.490164000,42,ok
1785347568.510836000,29,ok
1785347568.520035000,37,ok
1785347568.520943000,35,ok
1785347568.542115000,37,ok
1785347568.546303000,46,ok
1785347568.546349000,35,ok
1785347568.545097000,45,ok
1785347568.540366000,46,ok
1785347568.573816000,42,ok
1785347568.573799000,46,ok
1785347568.554242000,44,ok
1785347568.599175000,57,ok
1785347568.608101000,67,ok
1785347568.615673000,70,ok
1785347568.610128000,66,ok
1785347568.646592000,38,ok
1785347568.644393000,39,ok
1785347568.635631000,69,ok
1785347568.664520000,48,ok
1785347568.677750000,39,ok
1785347568.681044000,45,ok
1785347568.685118000,42,ok
1785347568.687326000,53,ok
1785347568.690831000,46,ok
1785347568.695880000,36,ok
1785347568.698912000,46,ok
1785347568.722595000,34,ok
1785347568.725881000,36,ok
1785347568.736772000,37,ok
1785347568.725259000,50,ok
1785347568.741993000,47,ok
1785347568.772880000,45,ok
1785347568.765399000,39,ok
1785347568.773360000,41,ok
1785347568.785349000,39,ok
1785347568.793125000,51,ok
1785347568.800336000,45,ok
1785347568.777342000,41,ok
1785347568.812682000,51,ok
1785347568.810545000,47,ok
1785347568.810652000,36,ok
1785347568.827527000,45,ok
1785347568.831084000,45,ok
1785347568.846423000,53,ok
1785347568.842827000,36,ok
1785347568.877228000,44,ok
1785347568.869553000,46,ok
1785347568.865400000,37,ok
1785347568.886800000,44,ok
1785347568.898354000,46,ok
1785347568.893738000,39,ok
1785347568.899108000,34,ok
1785347568.898854000,42,ok
1785347568.904207000,33,ok
1785347568.931829000,40,ok
1785347568.922317000,36,ok
1785347568.932152000,35,ok
1785347568.952974000,42,ok
1785347568.958319000,36,ok
1785347568.956483000,54,ok
1785347568.953030000,48,ok
1785347569.002939000,43,ok
1785347568.978071000,41,ok
1785347569.009593000,49,ok
1785347569.010857000,45,ok
1785347569.014451000,45,ok
1785347569.014859000,36,ok
1785347569.016095000,46,ok
1785347569.019790000,39,ok
1785347569.056233000,41,ok
1785347569.057998000,41,ok
1785347569.066946000,43,ok
1785347569.062732000,42,ok
1785347569.066930000,41,ok
1785347569.061398000,36,ok
1785347569.073464000,43,ok
1785347569.077504000,131,ok
1785347569.104383000,45,ok
1785347569.103918000,35,ok
1785347569.104832000,35,ok
1785347569.109979000,34,ok
1785347569.106909000,33,ok
1785347569.114990000,46,ok
1785347569.120534000,38,ok
1785347569.135638000,49,ok
1785347569.158903000,40,ok
1785347569.171258000,41,ok
1785347569.158701000,39,ok
1785347569.174990000,35,ok
1785347569.160141000,40,ok
1785347569.169834000,45,ok
1785347569.171801000,44,ok
1785347569.204026000,62,ok
1785347569.224291000,44,ok
1785347569.222917000,44,ok
1785347569.217369000,38,ok
1785347569.217689000,33,ok
1785347569.228394000,54,ok
1785347569.237345000,50,ok
1785347569.246276000,40,ok
1785347569.240981000,43,ok
1785347569.245435000,45,ok
1785347569.282287000,40,ok
1785347569.286102000,37,ok
1785347569.281584000,39,ok
1785347569.291521000,43,ok
1785347569.294030000,44,ok
1785347569.303440000,44,ok
1785347569.333486000,45,ok
1785347569.325544000,48,ok
1785347569.327902000,46,ok
1785347569.344133000,46,ok
1785347569.345585000,44,ok
1785347569.347172000,46,ok
1785347569.352731000,42,ok
1785347569.351302000,54,ok
1785347569.360870000,48,ok
1785347569.365343000,56,ok
1785347569.407514000,46,ok
1785347569.420864000,43,ok
1785347569.407391000,39,ok
1785347569.414849000,47,ok
1785347569.419245000,52,ok
1785347569.434237000,46,ok
1785347569.456420000,41,ok
1785347569.463248000,58,ok
1785347569.471217000,46,ok
1785347569.480820000,47,ok
1785347569.473248000,65,ok
1785347569.472278000,50,ok
1785347569.476826000,52,ok
1785347569.492980000,45,ok
1785347569.495510000,55,ok
1785347569.540787000,43,ok
1785347569.559006000,56,ok
1785347569.534926000,46,ok
1785347569.532826000,57,ok
1785347569.562684000,47,ok
1785347569.571380000,51,ok
1785347569.582952000,44,ok
1785347569.613519000,49,ok
1785347569.602337000,59,ok
1785347569.595967000,45,ok
1785347569.624517000,64,ok
1785347569.630688000,41,ok
1785347569.622100000,51,ok
1785347569.624928000,51,ok
1785347569.649752000,72,ok
1785347569.655469000,51,ok
1785347569.663020000,34,ok
1785347569.690967000,42,ok
1785347569.688749000,44,ok
1785347569.702348000,47,ok
1785347569.694737000,43,ok
1785347569.714814000,45,ok
1785347569.708375000,38,ok
1785347569.729795000,35,ok
1785347569.708680000,40,ok
1785347569.740115000,44,ok
1785347569.744370000,39,ok
1785347569.765725000,45,ok
1785347569.768562000,48,ok
1785347569.762811000,49,ok
1785347569.753847000,44,ok
1785347569.772493000,43,ok
1785347569.781555000,42,ok
1785347569.801582000,35,ok
1785347569.816082000,36,ok
1785347569.816489000,33,ok
1785347569.829724000,31,ok
1785347569.814554000,35,ok
1785347569.821536000,41,ok
1785347569.815483000,41,ok
1785347569.848805000,43,ok
1785347569.867262000,37,ok
1785347569.847942000,38,ok
1785347569.875904000,36,ok
1785347569.863692000,40,ok
1785347569.875750000,37,ok
1785347569.871573000,36,ok
1785347569.879475000,37,ok
1785347569.906249000,42,ok
1785347569.901364000,28,ok
1785347569.923582000,36,ok
1785347569.922578000,40,ok
1785347569.927273000,44,ok
1785347569.926250000,39,ok
1785347569.923400000,43,ok
1785347569.925934000,45,ok
1785347569.968485000,34,ok
1785347569.968157000,49,ok
1785347569.973131000,44,ok
1785347569.991608000,47,ok
1785347569.994821000,48,ok
1785347569.994474000,50,ok
1785347570.018749000,41,ok
1785347569.995687000,48,ok
1785347570.018233000,54,ok
1785347570.038077000,49,ok
1785347570.054320000,49,ok
1785347570.037888000,45,ok
1785347570.055717000,55,ok
1785347570.062229000,50,ok
1785347570.041635000,50,ok
1785347570.070920000,51,ok
1785347570.097772000,40,ok
1785347570.103175000,38,ok
1785347570.100940000,37,ok
1785347570.092105000,40,ok
1785347570.122937000,43,ok
1785347570.117501000,42,ok
1785347570.124664000,36,ok
1785347570.128581000,37,ok
1785347570.161992000,57,ok
1785347570.162318000,50,ok
1785347570.162383000,34,ok
1785347570.165637000,40,ok
1785347570.166010000,42,ok
1785347570.165946000,48,ok
1785347570.167432000,36,ok
1785347570.167494000,41,ok
1785347570.216393000,37,ok
1785347570.209074000,36,ok
1785347570.222213000,44,ok
1785347570.223529000,40,ok
1785347570.240195000,50,ok
1785347570.245149000,45,ok
1785347570.250898000,46,ok
1785347570.247679000,42,ok
1785347570.282019000,45,ok
1785347570.278957000,67,ok
1785347570.257441000,38,ok
1785347570.274871000,46,ok
1785347570.283407000,39,ok
1785347570.282364000,45,ok
1785347570.286069000,42,ok
1785347570.291093000,44,ok
1785347570.329436000,39,ok
1785347570.332859000,45,ok
1785347570.357576000,43,ok
1785347570.361847000,47,ok
1785347570.356687000,55,ok
1785347570.367088000,56,ok
1785347570.381935000,47,ok
1785347570.382740000,48,ok
1785347570.373114000,49,ok
1785347570.382895000,40,ok
1785347570.379765000,49,ok
1785347570.407040000,38,ok
1785347570.407603000,33,ok
1785347570.410096000,48,ok
1785347570.413089000,42,ok
1785347570.412014000,35,ok
1785347570.444644000,42,ok
1785347570.452651000,29,ok
1785347570.450111000,34,ok
1785347570.474082000,37,ok
1785347570.477246000,46,ok
1785347570.478772000,48,ok
1785347570.480648000,42,ok
1785347570.497566000,44,ok
1785347570.497357000,51,ok
1785347570.499375000,35,ok
1785347570.498507000,43,ok
1785347570.524534000,39,ok
1785347570.529106000,36,ok
1785347570.534579000,33,ok
1785347570.531781000,34,ok
1785347570.529895000,50,ok
1785347570.557663000,33,ok
1785347570.563933000,32,ok
1785347570.579137000,39,ok
1785347570.584031000,40,ok
1785347570.593114000,41,ok
1785347570.588056000,36,ok
1785347570.599657000,44,ok
1785347570.598254000,40,ok
1785347570.606201000,31,ok
1785347570.616514000,34,ok
1785347570.614643000,40,ok
1785347570.646262000,39,ok
1785347570.640345000,42,ok
1785347570.643071000,33,ok
1785347570.647277000,47,ok
1785347570.658691000,43,ok
1785347570.660776000,38,ok
1785347570.706186000,46,ok
1785347570.702527000,47,ok
1785347570.693117000,53,ok
1785347570.697264000,55,ok
1785347570.716939000,51,ok
1785347570.717181000,57,ok
1785347570.716976000,44,ok
1785347570.744314000,42,ok
1785347570.750410000,52,ok
1785347570.747033000,41,ok
1785347570.770188000,40,ok
1785347570.769392000,36,ok
1785347570.770115000,38,ok
1785347570.769328000,34,ok
1785347570.766078000,45,ok
1785347570.778485000,44,ok
1785347570.819804000,43,ok
1785347570.823522000,38,ok
1785347570.815874000,39,ok
1785347570.828388000,43,ok
1785347570.811065000,44,ok
1785347570.824668000,44,ok
1785347570.835143000,51,ok
1785347570.850295000,32,ok
1785347570.866860000,38,ok
1785347570.853894000,48,ok
1785347570.877435000,40,ok
1785347570.870660000,33,ok
1785347570.866682000,37,ok
1785347570.886329000,43,ok
1785347570.876208000,35,ok
1785347570.899143000,45,ok
1785347570.925917000,40,ok
1785347570.920873000,34,ok
1785347570.940347000,47,ok
1785347570.929658000,47,ok
1785347570.938828000,42,ok
1785347570.954330000,50,ok
1785347570.960164000,50,ok
1785347570.975139000,43,ok
1785347570.973148000,44,ok
1785347570.980946000,53,ok
1785347571.005325000,47,ok
1785347571.003532000,41,ok
1785347571.029551000,57,ok
1785347571.002137000,60,ok
1785347571.019928000,50,ok
1785347571.035876000,48,ok
1785347571.068413000,50,ok
1785347571.061270000,35,ok
1785347571.060186000,47,ok
1785347571.086537000,44,ok
1785347571.075428000,45,ok
1785347571.095446000,49,ok
1785347571.092117000,44,ok
1785347571.094349000,39,ok
1785347571.101030000,41,ok
1785347571.122895000,34,ok
1785347571.125130000,52,ok
1785347571.132039000,38,ok
1785347571.141865000,41,ok
1785347571.139747000,37,ok
1785347571.141844000,37,ok
1785347571.156166000,48,ok
1785347571.172977000,40,ok
1785347571.179615000,39,ok
1785347571.175074000,38,ok
1785347571.174225000,42,ok
1785347571.194548000,36,ok
1785347571.198059000,43,ok
1785347571.211924000,40,ok
1785347571.205178000,41,ok
1785347571.209028000,35,ok
1785347571.242729000,53,ok
1785347571.251668000,42,ok
1785347571.253385000,45,ok
1785347571.246947000,41,ok
1785347571.270676000,47,ok
1785347571.266866000,51,ok
1785347571.261763000,52,ok
1785347571.284362000,24,ok
1785347571.291520000,28,ok
1785347571.297259000,40,ok
1785347571.292954000,41,ok
1785347571.301776000,29,ok
1785347571.317220000,29,ok
1785347571.316687000,28,ok
1785347571.322345000,37,ok
1785347571.320187000,30,ok
1785347571.339318000,37,ok
1785347571.333952000,32,ok
1785347571.336516000,27,ok
1785347571.351269000,31,ok
1785347571.356552000,30,ok
1785347571.355477000,32,ok
1785347571.363212000,35,ok
1785347571.348947000,34,ok
1785347571.384822000,41,ok
1785347571.387312000,35,ok
1785347571.398936000,37,ok
1785347571.389107000,33,ok
1785347571.393895000,38,ok
1785347571.423020000,36,ok
1785347571.411474000,36,ok
1785347571.420175000,40,ok
1785347571.426162000,35,ok
1785347571.426558000,34,ok
1785347571.434769000,42,ok
1785347571.454571000,38,ok
1785347571.467971000,46,ok
1785347571.468502000,50,ok
1785347571.466180000,56,ok
1785347571.481365000,51,ok
1785347571.505614000,35,ok
1785347571.505327000,32,ok
1785347571.504349000,33,ok
1785347571.497660000,46,ok
1785347571.550205000,44,ok
1785347571.550001000,48,ok
1785347571.542941000,48,ok
1785347571.545506000,43,ok
1785347571.551710000,46,ok
1785347571.550881000,47,ok
1785347571.558804000,40,ok
1785347571.586420000,34,ok
1785347571.583710000,48,ok
1785347571.586619000,45,ok
1785347571.596082000,48,ok
1785347571.593903000,44,ok
1785347571.608196000,45,ok
1785347571.644852000,40,ok
1785347571.630018000,48,ok
1785347571.637540000,32,ok
1785347571.633583000,41,ok
1785347571.637352000,42,ok
1785347571.655670000,42,ok
1785347571.654947000,42,ok
1785347571.642609000,39,ok
1785347571.665852000,36,ok
1785347571.664406000,38,ok
1785347571.679425000,29,ok
1785347571.687114000,31,ok
1785347571.691702000,35,ok
1785347571.715791000,42,ok
1785347571.716722000,43,ok
1785347571.715815000,39,ok
1785347571.730166000,37,ok
1785347571.737428000,46,ok
1785347571.743713000,37,ok
1785347571.740054000,41,ok
1785347571.756566000,43,ok
1785347571.751884000,39,ok
1785347571.756687000,36,ok
1785347571.758889000,42,ok
1785347571.779657000,45,ok
1785347571.779255000,44,ok
1785347571.796301000,37,ok
1785347571.798420000,37,ok
1785347571.795557000,42,ok
1785347571.813254000,38,ok
1785347571.815449000,38,ok
1785347571.821811000,39,ok
1785347571.823628000,37,ok
1785347571.839520000,35,ok
1785347571.839519000,39,ok
1785347571.854386000,39,ok
1785347571.865493000,43,ok
1785347571.854896000,39,ok
1785347571.872084000,42,ok
1785347571.874660000,36,ok
1785347571.866869000,36,ok
1785347571.879124000,37,ok
1785347571.905663000,36,ok
1785347571.910080000,39,ok
1785347571.912627000,39,ok
1785347571.924336000,35,ok
1785347571.925666000,41,ok
1785347571.926200000,38,ok
1785347571.947729000,41,ok
1785347571.946350000,51,ok
1785347571.949733000,41,ok
1785347571.975018000,41,ok
1785347571.961255000,48,ok
1785347571.966174000,45,ok
1785347571.984113000,43,ok
1785347571.986956000,52,ok
1785347571.996122000,44,ok
1785347571.994780000,48,ok
1785347572.025599000,44,ok
1785347572.023140000,38,ok
1785347572.028338000,34,ok
1785347572.024896000,41,ok
1785347572.040571000,40,ok
1785347572.045836000,42,ok
1785347572.048344000,33,ok
1785347572.048295000,32,ok
1785347572.076415000,44,ok
1785347572.083176000,43,ok
1785347572.079604000,45,ok
1785347572.095113000,47,ok
1785347572.095174000,42,ok
1785347572.092665000,46,ok
1785347572.102599000,46,ok
1785347572.103537000,41,ok
1785347572.143584000,44,ok
1785347572.138945000,38,ok
1785347572.150559000,42,ok
1785347572.145143000,44,ok
1785347572.152847000,46,ok
1785347572.148542000,50,ok
1785347572.158241000,38,ok
1785347572.159946000,41,ok
1785347572.187513000,34,ok
1785347572.189166000,29,ok
1785347572.197111000,33,ok
1785347572.206523000,36,ok
1785347572.201139000,35,ok
1785347572.203641000,39,ok
1785347572.217777000,42,ok
1785347572.216482000,37,ok
1785347572.246372000,43,ok
1785347572.242382000,38,ok
1785347572.254175000,36,ok
1785347572.251517000,41,ok
1785347572.254752000,46,ok
1785347572.268660000,31,ok
1785347572.254764000,39,ok
1785347572.266021000,38,ok
1785347572.278566000,29,ok
1785347572.283700000,32,ok
1785347572.304301000,49,ok
1785347572.303508000,40,ok
1785347572.305335000,36,ok
1785347572.306518000,40,ok
1785347572.314986000,36,ok
1785347572.336003000,38,ok
1785347572.340169000,39,ok
1785347572.345621000,34,ok
1785347572.346205000,33,ok
1785347572.353204000,34,ok
1785347572.363966000,42,ok
1785347572.374642000,33,ok
1785347572.365577000,38,ok
1785347572.375047000,37,ok
1785347572.379100000,48,ok
1785347572.405259000,42,ok
1785347572.407348000,51,ok
1785347572.413053000,41,ok
1785347572.413334000,45,ok
1785347572.409355000,43,ok
1785347572.447885000,53,ok
1785347572.457959000,36,ok
1785347572.470092000,52,ok
1785347572.457479000,35,ok
1785347572.476107000,39,ok
1785347572.475008000,43,ok
1785347572.471145000,44,ok
1785347572.483403000,47,ok
1785347572.486945000,39,ok
1785347572.505497000,38,ok
1785347572.507240000,43,ok
1785347572.517203000,40,ok
1785347572.519646000,38,ok
1785347572.528119000,39,ok
1785347572.529595000,43,ok
1785347572.535285000,43,ok
1785347572.582325000,40,ok
1785347572.576183000,47,ok
1785347572.588501000,49,ok
1785347572.577437000,47,ok
1785347572.590678000,45,ok
1785347572.588775000,35,ok
1785347572.582564000,37,ok
1785347572.592659000,43,ok
1785347572.595468000,44,ok
1785347572.608826000,42,ok
1785347572.612252000,36,ok
1785347572.620953000,35,ok
1785347572.616347000,44,ok
1785347572.637174000,41,ok
1785347572.636465000,40,ok
1785347572.647905000,40,ok
1785347572.693289000,46,ok
1785347572.696244000,45,ok
1785347572.698898000,51,ok
1785347572.703283000,55,ok
1785347572.692733000,47,ok
1785347572.699911000,50,ok
1785347572.700437000,58,ok
1785347572.728138000,62,ok
1785347572.726248000,67,ok
1785347572.725205000,36,ok
1785347572.732173000,38,ok
1785347572.730280000,46,ok
1785347572.770454000,38,ok
1785347572.773411000,45,ok
1785347572.751385000,56,ok
1785347572.770587000,45,ok
1785347572.807501000,45,ok
1785347572.815832000,40,ok
1785347572.822127000,51,ok
1785347572.802237000,36,ok
1785347572.830867000,37,ok
1785347572.837528000,35,ok
1785347572.836702000,49,ok
1785347572.827367000,46,ok
1785347572.817327000,41,ok
1785347572.827740000,46,ok
1785347572.829061000,41,ok
1785347572.853909000,54,ok
1785347572.880696000,43,ok
1785347572.885421000,45,ok
1785347572.892008000,49,ok
1785347572.885432000,41,ok
1785347572.952714000,66,ok
1785347572.954370000,52,ok
1785347572.921657000,40,ok
1785347572.958222000,65,ok
1785347572.941181000,49,ok
1785347572.965208000,53,ok
1785347572.960864000,59,ok
1785347572.959741000,58,ok
1785347572.960557000,57,ok
1785347572.958932000,60,ok
1785347572.972927000,71,ok
1785347572.990086000,55,ok
1785347573.019214000,33,ok
1785347573.025141000,53,ok
1785347573.028480000,36,ok
1785347573.029798000,46,ok
1785347573.055533000,39,ok
1785347573.068751000,37,ok
1785347573.084559000,49,ok
1785347573.077032000,49,ok
1785347573.092776000,59,ok
1785347573.084631000,59,ok
1785347573.093752000,62,ok
1785347573.093106000,61,ok
1785347573.089856000,44,ok
1785347573.128078000,77,ok
1785347573.120545000,75,ok
1785347573.153461000,42,ok
1785347573.159452000,57,ok
1785347573.182616000,49,ok
1785347573.185154000,56,ok
1785347573.247553000,73,ok
1785347573.249982000,54,ok
1785347573.237886000,85,ok
1785347573.244723000,55,ok
1785347573.245810000,58,ok
1785347573.237512000,63,ok
1785347573.285857000,75,ok
1785347573.276480000,70,ok
1785347573.252922000,55,ok
1785347573.264936000,69,ok
1785347573.265062000,71,ok
1785347573.260901000,72,ok
1785347573.335762000,37,ok
1785347573.346183000,46,ok
1785347573.341433000,66,ok
1785347573.377808000,32,ok
1785347573.386437000,39,ok
1785347573.392745000,46,ok
1785347573.377953000,56,ok
1785347573.382864000,36,ok
1785347573.386010000,40,ok
1785347573.392587000,40,ok
1785347573.393119000,41,ok
1785347573.384336000,41,ok
1785347573.405065000,56,ok
1785347573.408974000,56,ok
1785347573.412209000,59,ok
1785347573.407470000,50,ok
1785347573.441835000,33,ok
1785347573.466632000,47,ok
1785347573.457332000,35,ok
1785347573.500211000,48,ok
1785347573.495496000,43,ok
1785347573.500229000,49,ok
1785347573.508799000,49,ok
1785347573.495754000,61,ok
1785347573.500241000,47,ok
1785347573.495920000,47,ok
1785347573.518475000,60,ok
1785347573.528690000,63,ok
1785347573.529934000,58,ok
1785347573.531886000,41,ok
1785347573.530591000,61,ok
1785347573.529680000,64,ok
1785347573.568278000,33,ok
1785347573.604569000,43,ok
1785347573.597649000,44,ok
1785347573.616749000,39,ok
1785347573.611847000,43,ok
1785347573.620658000,45,ok
1785347573.602382000,33,ok
1785347573.625608000,50,ok
1785347573.619455000,54,ok
1785347573.626454000,50,ok
1785347573.631700000,44,ok
1785347573.652702000,38,ok
1785347573.653978000,39,ok
1785347573.657226000,45,ok
1785347573.664857000,45,ok
1785347573.661814000,44,ok
1785347573.699428000,46,ok
1785347573.728042000,55,ok
1785347573.731335000,52,ok
1785347573.735392000,56,ok
1785347573.747230000,59,ok
1785347573.746849000,57,ok
1785347573.746918000,52,ok
1785347573.754418000,51,ok
1785347573.738745000,49,ok
1785347573.745649000,67,ok
1785347573.760252000,34,ok
1785347573.759844000,35,ok
1785347573.787100000,40,ok
1785347573.779266000,37,ok
1785347573.779825000,34,ok
1785347573.826217000,38,ok
1785347573.814808000,48,ok
1785347573.834726000,41,ok
1785347573.838101000,42,ok
1785347573.856627000,43,ok
1785347573.844765000,33,ok
1785347573.849083000,36,ok
1785347573.861727000,35,ok
1785347573.876566000,53,ok
1785347573.857567000,52,ok
1785347573.860633000,42,ok
1785347573.875832000,52,ok
1785347573.886258000,52,ok
1785347573.896885000,41,ok
1785347573.913502000,45,ok
1785347573.894877000,41,ok
1785347573.948709000,39,ok
1785347573.944656000,38,ok
1785347573.953703000,44,ok
1785347573.962331000,51,ok
1785347573.994636000,57,ok
1785347573.996692000,52,ok
1785347573.979842000,51,ok
1785347573.996180000,56,ok
1785347573.997996000,55,ok
1785347574.004597000,52,ok
1785347573.998736000,44,ok
1785347574.012765000,50,ok
1785347574.026638000,43,ok
1785347574.019628000,51,ok
1785347574.049044000,48,ok
1785347574.054188000,54,ok
1785347574.088245000,54,ok
1785347574.088534000,50,ok
1785347574.085554000,55,ok
1785347574.114763000,36,ok
1785347574.100025000,52,ok
1785347574.124364000,43,ok
1785347574.128016000,37,ok
1785347574.126696000,38,ok
1785347574.130218000,43,ok
1785347574.125636000,48,ok
1785347574.134231000,41,ok
1785347574.154691000,45,ok
1785347574.155311000,50,ok
1785347574.171175000,43,ok
1785347574.171836000,36,ok
1785347574.195515000,50,ok
1785347574.204497000,43,ok
1785347574.203929000,43,ok
1785347574.220803000,42,ok
1785347574.218457000,53,ok
1785347574.239736000,42,ok
1785347574.236267000,38,ok
1785347574.234961000,35,ok
1785347574.224725000,43,ok
1785347574.244106000,44,ok
1785347574.256553000,43,ok
1785347574.259713000,31,ok
1785347574.257899000,49,ok
1785347574.277174000,34,ok
1785347574.275213000,34,ok
1785347574.302085000,39,ok
1785347574.287557000,40,ok
1785347574.308224000,45,ok
1785347574.317285000,40,ok
1785347574.326358000,42,ok
1785347574.330246000,38,ok
1785347574.347880000,44,ok
1785347574.347814000,46,ok
1785347574.351424000,47,ok
1785347574.350746000,52,ok
1785347574.347422000,41,ok
1785347574.374084000,39,ok
1785347574.378032000,37,ok
1785347574.383978000,35,ok
1785347574.381368000,44,ok
1785347574.410545000,42,ok
1785347574.391933000,43,ok
1785347574.407165000,43,ok
1785347574.432999000,39,ok
1785347574.432901000,43,ok
1785347574.432787000,48,ok
1785347574.445743000,39,ok
1785347574.458440000,47,ok
1785347574.466639000,41,ok
1785347574.467565000,40,ok
1785347574.465713000,43,ok
1785347574.469774000,39,ok
1785347574.485935000,40,ok
1785347574.491665000,35,ok
1785347574.491354000,33,ok
1785347574.486754000,37,ok
1785347574.517945000,41,ok
1785347574.514381000,36,ok
1785347574.524535000,44,ok
1785347574.546084000,37,ok
1785347574.540003000,40,ok
1785347574.546378000,39,ok
1785347574.547070000,43,ok
1785347574.568305000,36,ok
1785347574.566402000,40,ok
1785347574.570000000,34,ok
1785347574.575948000,33,ok
1785347574.580266000,44,ok
1785347574.599553000,46,ok
1785347574.576958000,39,ok
1785347574.610218000,41,ok
1785347574.614713000,48,ok
1785347574.632259000,49,ok
1785347574.643101000,42,ok
1785347574.635570000,49,ok
1785347574.659841000,32,ok
1785347574.663517000,47,ok
1785347574.663297000,51,ok
1785347574.664970000,43,ok
1785347574.688622000,44,ok
1785347574.692044000,49,ok
1785347574.695868000,51,ok
1785347574.706559000,40,ok
1785347574.695632000,47,ok
1785347574.709754000,48,ok
1785347574.701984000,44,ok
1785347574.716551000,46,ok
1785347574.726552000,39,ok
1785347574.756150000,43,ok
1785347574.759254000,36,ok
1785347574.765814000,40,ok
1785347574.784778000,43,ok
1785347574.770452000,38,ok
1785347574.774728000,40,ok
1785347574.790064000,39,ok
